date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2419.30,2507.95,2402.05,2505.20,2402.00,2384.31,TRADE,2402.00,2384.31,2505.20,false,103.20,4.30
2025-01-03,2514.00,2514.00,2467.50,2478.00,2505.20,2460.81,TRADE,2505.20,2460.81,2478.00,false,-27.20,-1.09
2025-01-06,2488.00,2495.00,2401.75,2407.00,2478.00,2485.64,SKIP,,,,,,
2025-01-07,2420.05,2450.85,2366.75,2371.00,2407.00,2446.69,TRADE,2407.00,2446.69,2446.69,true,39.69,1.65
2025-01-08,2381.10,2395.00,2343.00,2359.50,2371.00,2395.22,TRADE,2371.00,2395.22,2359.50,false,-11.50,-0.49
2025-01-09,2360.00,2366.40,2311.00,2332.20,2359.50,2367.20,SKIP,,,,,,
2025-01-10,2332.50,2349.95,2272.65,2285.15,2332.20,2326.91,SKIP,,,,,,
2025-01-13,2277.10,2278.25,2171.40,2178.15,2285.15,2291.95,SKIP,,,,,,
2025-01-14,2178.45,2264.00,2178.45,2236.10,2178.15,2202.30,TRADE,2178.15,2202.30,2202.30,true,24.15,1.11
2025-01-15,2237.05,2261.85,2225.40,2251.20,2236.10,2232.95,SKIP,,,,,,
2025-01-16,2269.85,2306.15,2263.00,2278.00,2251.20,2247.50,SKIP,,,,,,
2025-01-17,2288.00,2307.15,2254.10,2293.10,2278.00,2283.75,SKIP,,,,,,
2025-01-20,2314.80,2314.80,2245.00,2288.00,2293.10,2288.90,SKIP,,,,,,
2025-01-21,2303.00,2326.50,2282.20,2291.00,2288.00,2273.70,TRADE,2288.00,2273.70,2291.00,false,3.00,0.13
2025-01-22,2304.00,2309.00,2244.10,2270.05,2291.00,2302.14,SKIP,,,,,,
2025-01-23,2262.45,2306.50,2248.60,2297.35,2270.05,2277.07,SKIP,,,,,,
2025-01-24,2301.00,2307.30,2258.00,2271.00,2297.35,2294.24,SKIP,,,,,,
2025-01-27,2264.80,2274.75,2218.15,2235.20,2271.00,2271.26,SKIP,,,,,,
