date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1300.00,1320.95,1295.00,1317.95,1299.00,1297.07,SKIP,,,,,,
2025-01-03,1318.20,1322.00,1291.00,1293.55,1317.95,1307.71,TRADE,1317.95,1307.71,1307.71,true,-10.24,-0.78
2025-01-06,1296.30,1301.65,1251.15,1259.90,1293.55,1300.36,TRADE,1293.55,1300.36,1300.36,true,6.81,0.53
2025-01-07,1271.95,1290.00,1258.35,1265.20,1259.90,1266.75,TRADE,1259.90,1266.75,1266.75,true,6.85,0.54
2025-01-08,1270.05,1271.95,1225.00,1247.95,1265.20,1269.72,SKIP,,,,,,
2025-01-09,1248.00,1254.45,1225.00,1226.65,1247.95,1246.40,SKIP,,,,,,
2025-01-10,1225.05,1229.10,1203.45,1206.90,1226.65,1241.22,TRADE,1226.65,1241.22,1206.90,false,-19.75,-1.61
2025-01-13,1204.80,1211.30,1167.55,1172.85,1206.90,1213.36,TRADE,1206.90,1213.36,1172.85,false,-34.05,-2.82
2025-01-14,1169.85,1202.90,1169.85,1196.00,1172.85,1190.66,TRADE,1172.85,1190.66,1190.66,true,17.81,1.52
2025-01-15,1199.00,1208.85,1170.80,1186.55,1196.00,1190.60,SKIP,,,,,,
2025-01-16,1190.00,1222.95,1190.00,1205.70,1186.55,1186.28,SKIP,,,,,,
2025-01-17,1209.00,1217.80,1197.45,1206.05,1205.70,1208.75,SKIP,,,,,,
2025-01-20,1212.95,1225.90,1196.15,1216.60,1206.05,1205.91,SKIP,,,,,,
2025-01-21,1223.30,1234.35,1199.55,1201.40,1216.60,1214.40,SKIP,,,,,,
2025-01-22,1210.95,1229.10,1186.05,1224.00,1201.40,1210.53,TRADE,1201.40,1210.53,1210.53,true,9.13,0.76
2025-01-23,1219.65,1239.50,1206.45,1229.50,1224.00,1209.02,TRADE,1224.00,1209.02,1209.02,true,-14.98,-1.22
2025-01-24,1230.05,1243.85,1211.25,1215.05,1229.50,1227.66,SKIP,,,,,,
2025-01-27,1210.60,1235.60,1181.05,1196.60,1215.05,1228.14,TRADE,1215.05,1228.14,1228.14,true,13.09,1.08
2025-01-28,1210.00,1227.35,1181.65,1206.65,1196.60,1195.95,SKIP,,,,,,
2025-01-29,1210.05,1220.40,1190.25,1195.40,1206.65,1208.37,SKIP,,,,,,
