date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1666.40,1668.25,1632.05,1658.50,1655.15,1660.84,SKIP,,,,,,
2025-01-03,1662.45,1682.00,1646.70,1652.00,1658.50,1650.17,TRADE,1658.50,1650.17,1650.17,true,-8.33,-0.50
2025-01-06,1660.05,1670.00,1578.20,1595.30,1652.00,1661.23,TRADE,1652.00,1661.23,1661.23,true,9.23,0.56
2025-01-07,1590.00,1611.70,1575.00,1581.35,1595.30,1610.56,TRADE,1595.30,1610.56,1610.56,true,15.26,0.96
2025-01-08,1577.55,1584.95,1545.10,1567.00,1581.35,1589.13,SKIP,,,,,,
2025-01-09,1570.00,1571.35,1515.55,1523.75,1567.00,1566.38,SKIP,,,,,,
2025-01-10,1532.00,1539.00,1485.65,1494.80,1523.75,1537.59,TRADE,1523.75,1537.59,1537.59,true,13.84,0.91
2025-01-13,1450.10,1470.00,1408.10,1422.95,1494.80,1504.67,TRADE,1494.80,1504.67,1422.95,false,-71.85,-4.81
2025-01-14,1426.00,1451.15,1413.90,1430.70,1422.95,1439.00,TRADE,1422.95,1439.00,1439.00,true,16.05,1.13
2025-01-15,1440.00,1451.60,1406.95,1437.35,1430.70,1429.75,SKIP,,,,,,
2025-01-16,1450.00,1497.00,1440.05,1450.80,1437.35,1434.65,SKIP,,,,,,
2025-01-17,1452.00,1484.00,1439.20,1463.00,1450.80,1473.38,TRADE,1450.80,1473.38,1473.38,true,22.58,1.56
2025-01-20,1479.80,1484.40,1454.85,1460.30,1463.00,1459.35,SKIP,,,,,,
2025-01-21,1463.50,1481.95,1382.00,1390.00,1460.30,1466.62,SKIP,,,,,,
2025-01-22,1390.00,1391.95,1297.35,1318.15,1390.00,1407.60,TRADE,1390.00,1407.60,1318.15,false,-71.85,-5.17
2025-01-23,1312.75,1366.15,1305.45,1343.00,1318.15,1317.19,SKIP,,,,,,
2025-01-24,1344.85,1358.65,1245.00,1250.00,1343.00,1344.39,SKIP,,,,,,
2025-01-27,1240.00,1256.50,1221.35,1246.40,1250.00,1273.66,TRADE,1250.00,1273.66,1246.40,false,-3.60,-0.29
2025-01-28,1259.65,1305.00,1211.15,1267.50,1246.40,1239.03,TRADE,1246.40,1239.03,1239.03,true,-7.37,-0.59
2025-01-29,1271.10,1322.00,1261.25,1316.20,1267.50,1267.87,SKIP,,,,,,
2025-01-30,1320.00,1353.30,1312.20,1341.35,1316.20,1295.55,TRADE,1316.20,1295.55,1341.35,false,25.15,1.91
2025-01-31,1283.85,1377.70,1250.15,1374.70,1341.35,1338.44,SKIP,,,,,,
2025-02-01,1370.20,1490.80,1370.20,1439.65,1374.70,1326.19,TRADE,1374.70,1326.19,1439.65,false,64.95,4.72
2025-02-03,1421.00,1457.35,1385.00,1422.65,1439.65,1439.73,SKIP,,,,,,
2025-02-04,1425.15,1431.95,1402.95,1424.60,1422.65,1428.20,SKIP,,,,,,
