CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
530.3,530.35,513.85,510.2,EQ,HEG,2024-12-31T18:30:00.000Z,61347,1538487,808551474.9,534,509,17.5,269188,525.55,01-Jan-2025
533,530.85,532.9,530.3,EQ,HEG,2025-01-01T18:30:00.000Z,55825,1275692,678001413.95,538,524.8,26.77,341448,531.48,02-Jan-2025
528.25,528,533.5,533,EQ,HEG,2025-01-02T18:30:00.000Z,48245,1291071,690021510.45,549,525,21.19,273526,534.46,03-Jan-2025
487.75,489,529.8,528.25,EQ,HEG,2025-01-05T18:30:00.000Z,70706,1278246,638849771.7,529.8,485.6,43.46,555511,499.79,06-Jan-2025
491.15,491.7,481.35,487.75,EQ,HEG,2025-01-06T18:30:00.000Z,50571,1115162,548951256.95,503.55,481.35,29.81,332422,492.26,07-Jan-2025
476.95,477,493.45,491.15,EQ,HEG,2025-01-07T18:30:00.000Z,36934,847105,407344273.35,493.45,475.25,43.58,369160,480.87,08-Jan-2025
467.5,465.15,478,476.95,EQ,HEG,2025-01-08T18:30:00.000Z,30629,565293,266282917.8,481.05,465,38.22,216041,471.05,09-Jan-2025
452.15,451,467.4,467.5,EQ,HEG,2025-01-09T18:30:00.000Z,53832,626284,285423256.55,469.4,450,39.44,247019,455.74,10-Jan-2025
424,425.05,440.05,452.15,EQ,HEG,2025-01-12T18:30:00.000Z,90596,1414797,610448247.05,447.3,420.4,40.22,569076,431.47,13-Jan-2025
428.4,430.1,420,424,EQ,HEG,2025-01-13T18:30:00.000Z,41289,950415,406912880.3,432.2,420,55.53,527789,428.14,14-Jan-2025
427.2,426.9,431.95,428.4,EQ,HEG,2025-01-14T18:30:00.000Z,41177,987291,430061226.25,448,424.65,25.93,255995,435.6,15-Jan-2025
431.45,432.55,430.35,427.2,EQ,HEG,2025-01-15T18:30:00.000Z,21431,469743,204383741.3,441.45,430.05,32.24,151452,435.1,16-Jan-2025
430.15,428.8,432,431.45,EQ,HEG,2025-01-16T18:30:00.000Z,16942,410812,176659023.9,434.6,426.05,35.7,146642,430.02,17-Jan-2025
432.05,430.2,434,430.15,EQ,HEG,2025-01-19T18:30:00.000Z,16734,395190,169728123.9,434,424.45,35.37,139793,429.48,20-Jan-2025
423.9,424.75,433.8,432.05,EQ,HEG,2025-01-20T18:30:00.000Z,21593,537318,228739291.5,438.75,418.8,41.05,220582,425.71,21-Jan-2025
416.2,416.9,425.5,423.9,EQ,HEG,2025-01-21T18:30:00.000Z,32906,524008,216696483.75,427.6,406.05,31.05,162708,413.54,22-Jan-2025
413.05,412.2,416.15,416.2,EQ,HEG,2025-01-22T18:30:00.000Z,21747,396440,165132759.2,420.35,411.25,36.53,144833,416.54,23-Jan-2025
408.75,405.05,413.05,413.05,EQ,HEG,2025-01-23T18:30:00.000Z,28449,653355,267286839.1,413.9,403.15,48.52,317020,409.1,24-Jan-2025
410.65,412.5,401.95,408.75,EQ,HEG,2025-01-26T18:30:00.000Z,45704,867610,351001684.8,412.5,395.3,43.43,376835,404.56,27-Jan-2025
401.15,401.7,411,410.65,EQ,HEG,2025-01-27T18:30:00.000Z,34796,707369,282597368.25,413.8,390.85,40.92,289443,399.5,28-Jan-2025
403.8,402.15,401.3,401.15,EQ,HEG,2025-01-28T18:30:00.000Z,20477,452310,182820381.4,406.95,399.15,46.06,208355,404.19,29-Jan-2025
393.9,393.2,403.85,403.8,EQ,HEG,2025-01-29T18:30:00.000Z,17687,421619,168451912.85,405.6,392.55,38.55,162550,399.54,30-Jan-2025
395,394,394.1,393.9,EQ,HEG,2025-01-30T18:30:00.000Z,23605,539499,213705214.05,402.4,391.1,44.17,238322,396.12,31-Jan-2025
382.55,382,395,395,EQ,HEG,2025-01-31T18:30:00.000Z,27291,650412,253099367.4,399.7,380,43.05,280030,389.14,01-Feb-2025
362,361,379.75,382.55,EQ,HEG,2025-02-02T18:30:00.000Z,49889,720390,265665644.4,383.2,359,43.55,313748,368.78,03-Feb-2025
373.05,370.75,369.55,362,EQ,HEG,2025-02-03T18:30:00.000Z,38460,774969,286497848.1,377.45,363.2,34.86,270191,369.69,04-Feb-2025
374.8,374.55,375.65,373.05,EQ,HEG,2025-02-04T18:30:00.000Z,39220,727545,277243954.3,390.4,373,35.83,260684,381.07,05-Feb-2025
376.95,375.85,378.35,374.8,EQ,HEG,2025-02-05T18:30:00.000Z,40516,656048,248799811.1,387.6,373,31.33,205509,379.24,06-Feb-2025
369.4,369.25,377.9,376.95,EQ,HEG,2025-02-06T18:30:00.000Z,28439,421233,156028661.65,377.9,367.05,40.38,170094,370.41,07-Feb-2025
365.75,363,369.25,369.4,EQ,HEG,2025-02-09T18:30:00.000Z,18347,365865,133086206.9,369.85,359.6,45.97,168206,363.76,10-Feb-2025
351,351.95,367.75,365.75,EQ,HEG,2025-02-10T18:30:00.000Z,27939,468995,166266725.55,367.75,348,46.15,216451,354.52,11-Feb-2025
342.95,344,348.05,351,EQ,HEG,2025-02-11T18:30:00.000Z,69214,1380844,472142002.35,350.35,333.8,43.96,607031,341.92,12-Feb-2025
342.8,342.4,346.75,342.95,EQ,HEG,2025-02-12T18:30:00.000Z,39137,831900,289708550.2,356.45,340,34.6,287864,348.25,13-Feb-2025
340.65,340.5,346,342.8,EQ,HEG,2025-02-13T18:30:00.000Z,31613,856547,290811888.9,347.15,333.05,60.96,522171,339.52,14-Feb-2025
339.9,340.55,339.75,340.65,EQ,HEG,2025-02-16T18:30:00.000Z,33028,448512,151895904,344.25,331.25,27.67,124081,338.67,17-Feb-2025
343.25,343.05,340,339.9,EQ,HEG,2025-02-17T18:30:00.000Z,32287,617557,211384532.1,347.6,335.3,28.55,176300,342.29,18-Feb-2025
352.05,350.8,343.25,343.25,EQ,HEG,2025-02-18T18:30:00.000Z,28119,462851,163314778.1,359.5,337.95,31.02,143578,352.85,19-Feb-2025
363.05,363.3,350.8,352.05,EQ,HEG,2025-02-19T18:30:00.000Z,22995,443039,159429775.9,365.4,348.65,29.37,130129,359.85,20-Feb-2025
359.25,356.75,360.1,363.05,EQ,HEG,2025-02-20T18:30:00.000Z,24245,356272,128684636.1,368.85,355.25,29.93,106642,361.2,21-Feb-2025
355.85,355.55,359,359.25,EQ,HEG,2025-02-23T18:30:00.000Z,23971,340603,121606724.25,364,350.4,32.25,109835,357.03,24-Feb-2025
342.55,343.8,356.9,355.85,EQ,HEG,2025-02-24T18:30:00.000Z,17416,382538,133498148.25,361.75,340,42.18,161351,348.98,25-Feb-2025
346.2,346.85,343,342.55,EQ,HEG,2025-02-26T18:30:00.000Z,20807,336318,115706220.8,348.7,338.55,35.76,120268,344.04,27-Feb-2025
358.4,356.7,341.95,346.2,EQ,HEG,2025-02-27T18:30:00.000Z,43112,842562,295827979,361.05,335.75,41.05,345894,351.11,28-Feb-2025
350.65,351,357,358.4,EQ,HEG,2025-03-02T18:30:00.000Z,34714,505465,175243408.3,359.15,338.3,34.93,176569,346.7,03-Mar-2025
357.95,356.8,348,350.65,EQ,HEG,2025-03-03T18:30:00.000Z,23524,424440,152054939.05,364.8,345,25.45,108017,358.25,04-Mar-2025
371.9,371.5,355,357.95,EQ,HEG,2025-03-04T18:30:00.000Z,30977,601981,221521783.4,374,354.95,27.76,167089,367.99,05-Mar-2025
384.55,383.45,374,371.9,EQ,HEG,2025-03-05T18:30:00.000Z,42399,897546,346458249,393,374,21.63,194121,386.01,06-Mar-2025
394,393.05,385,384.55,EQ,HEG,2025-03-06T18:30:00.000Z,39917,788913,310422776.8,400.9,385,30.67,241994,393.48,07-Mar-2025
387.8,389,395,394,EQ,HEG,2025-03-09T18:30:00.000Z,18542,381437,149510157.6,401.85,383.85,45.73,174435,391.97,10-Mar-2025
399.6,400.5,385,387.8,EQ,HEG,2025-03-10T18:30:00.000Z,169635,7024943,2867847146.6,417.35,381.1,8.93,627325,408.24,11-Mar-2025
406.15,403,401.9,399.6,EQ,HEG,2025-03-11T18:30:00.000Z,65316,1739732,712822835.05,417.5,397.35,13.72,238685,409.73,12-Mar-2025
400.2,397,407.6,406.15,EQ,HEG,2025-03-12T18:30:00.000Z,27824,527666,211387385.75,409,396.5,18.51,97660,400.61,13-Mar-2025
404.65,402.95,401.55,400.2,EQ,HEG,2025-03-16T18:30:00.000Z,34661,743292,299399820.3,409.8,394.3,28.54,212132,402.8,17-Mar-2025
419.2,418,406,404.65,EQ,HEG,2025-03-17T18:30:00.000Z,39222,1126679,466206336.7,421.35,402.85,30.31,341513,413.79,18-Mar-2025
417.15,417,420,419.2,EQ,HEG,2025-03-18T18:30:00.000Z,30887,748756,314336337.3,426.85,415.1,35.11,262894,419.81,19-Mar-2025
424.05,421.9,417.5,417.15,EQ,HEG,2025-03-19T18:30:00.000Z,28793,605438,256050452.15,429.8,416.1,30.51,184697,422.92,20-Mar-2025
429.5,429,424.9,424.05,EQ,HEG,2025-03-20T18:30:00.000Z,28335,586581,251341562.2,432.8,423.3,39.14,229568,428.49,21-Mar-2025
431.75,432.5,432,429.5,EQ,HEG,2025-03-23T18:30:00.000Z,21466,386821,168127225.85,439.35,429.15,42.07,162723,434.64,24-Mar-2025
483,481.65,434.6,431.75,EQ,HEG,2025-03-24T18:30:00.000Z,493910,30111945,14729406185.1,510.4,433.2,4.44,1336138,489.15,25-Mar-2025
499.25,497.85,480,483,EQ,HEG,2025-03-25T18:30:00.000Z,371167,24008873,12048869933.7,516,473.35,3.7,887805,501.85,26-Mar-2025
486,485,490,499.25,EQ,HEG,2025-03-26T18:30:00.000Z,94307,4623683,2255956194.3,497,481.4,6.61,305734,487.91,27-Mar-2025
482.85,486.05,485.95,486,EQ,HEG,2025-03-27T18:30:00.000Z,38438,1621799,781505187.5,495.9,474,15.62,253312,481.88,28-Mar-2025
482.55,481.8,484.7,482.85,EQ,HEG,2025-03-31T18:30:00.000Z,31518,1130516,546501558.85,495.45,476.1,13.54,153106,483.41,01-Apr-2025
500.65,498.45,484,482.55,EQ,HEG,2025-04-01T18:30:00.000Z,67077,2495655,1239923132.45,511.75,469,14.3,356784,496.83,02-Apr-2025
498.35,498,495.85,500.65,EQ,HEG,2025-04-02T18:30:00.000Z,25650,879050,438015417.25,504,490.05,18.82,165461,498.28,03-Apr-2025
474.7,471.7,498.35,498.35,EQ,HEG,2025-04-03T18:30:00.000Z,29414,866951,415585310.1,498.7,470.1,28.8,249711,479.36,04-Apr-2025
455.15,459.95,410,474.7,EQ,HEG,2025-04-06T18:30:00.000Z,56420,1293109,574153384.95,461,406.1,22.03,284877,444.01,07-Apr-2025
457.15,456.5,469.95,455.15,EQ,HEG,2025-04-07T18:30:00.000Z,28419,737503,340046591.05,474.4,454.05,17.13,126338,461.08,08-Apr-2025
444.55,445.4,458,457.15,EQ,HEG,2025-04-08T18:30:00.000Z,21470,449514,200814276.7,460.65,442,27.26,122547,446.74,09-Apr-2025
453,453.9,469.5,444.55,EQ,HEG,2025-04-10T18:30:00.000Z,31885,1053850,477315677.05,469.7,443.4,20.49,215899,452.93,11-Apr-2025
474.6,475,463.15,453,EQ,HEG,2025-04-14T18:30:00.000Z,38223,1011773,476024696.55,477.85,455,21.34,215954,470.49,15-Apr-2025
479.75,478.5,477.95,474.6,EQ,HEG,2025-04-15T18:30:00.000Z,28510,753013,360457653.25,485,473.55,22.46,169137,478.69,16-Apr-2025
479,476.1,479.75,479.75,EQ,HEG,2025-04-16T18:30:00.000Z,34789,1200056,582033944.6,492,475.65,25.45,305361,485.01,17-Apr-2025
480.2,480.95,480.9,479,EQ,HEG,2025-04-20T18:30:00.000Z,21047,596588,286413409.65,485.5,474.05,23.79,141935,480.09,21-Apr-2025
479.4,477.7,485.05,480.2,EQ,HEG,2025-04-21T18:30:00.000Z,38422,1311803,637718933,497.7,475.6,23.59,309490,486.14,22-Apr-2025
473.75,474,482,479.4,EQ,HEG,2025-04-22T18:30:00.000Z,24717,621889,295283510.2,483.45,467.15,27.76,172620,474.82,23-Apr-2025
476.7,475,474.9,473.75,EQ,HEG,2025-04-23T18:30:00.000Z,27112,578695,276867193.95,483.75,472.05,21.14,122360,478.43,24-Apr-2025
464.1,463.65,475,476.7,EQ,HEG,2025-04-24T18:30:00.000Z,37214,813618,376491946.7,476.6,455.25,38.1,309962,462.74,25-Apr-2025
478.4,479.4,461.5,464.1,EQ,HEG,2025-04-27T18:30:00.000Z,52090,1775818,854091499.2,492.45,458.7,21.71,385460,480.96,28-Apr-2025
472.25,471.4,480,478.4,EQ,HEG,2025-04-28T18:30:00.000Z,18480,470717,224389636.8,486.7,470,29.87,140614,476.7,29-Apr-2025
466.35,464.1,473,472.25,EQ,HEG,2025-04-29T18:30:00.000Z,27611,748416,354247279.2,482.8,464,30.42,227642,473.33,30-Apr-2025
460.45,458.5,467,466.35,EQ,HEG,2025-05-01T18:30:00.000Z,17066,419045,194261634.05,470.6,456.65,25.73,107822,463.58,02-May-2025
468.2,467.5,460.1,460.45,EQ,HEG,2025-05-04T18:30:00.000Z,25656,727209,338782665,472.95,457.95,19.04,138495,465.87,05-May-2025
447,443.6,471,468.2,EQ,HEG,2025-05-05T18:30:00.000Z,21471,641995,291540316.7,471,441.1,36.77,236049,454.12,06-May-2025
447.35,448.4,438,447,EQ,HEG,2025-05-06T18:30:00.000Z,21238,667398,295162445.05,449.8,434,18.18,121306,442.26,07-May-2025
436.25,433.15,450.6,447.35,EQ,HEG,2025-05-07T18:30:00.000Z,13753,303101,134907082.8,454.5,430.1,32.9,99721,445.09,08-May-2025
424.9,426,427,436.25,EQ,HEG,2025-05-08T18:30:00.000Z,25830,493728,208864259.95,434.4,416.05,25.91,127919,423.04,09-May-2025
463.3,464,448.7,424.9,EQ,HEG,2025-05-11T18:30:00.000Z,26800,827840,379860187.45,466,445.85,24.87,205906,458.86,12-May-2025
461.6,462.5,464,463.3,EQ,HEG,2025-05-12T18:30:00.000Z,12484,342976,158922958.9,467.7,458.6,35.56,121975,463.36,13-May-2025
488.2,487.3,464.35,461.6,EQ,HEG,2025-05-13T18:30:00.000Z,55862,2499122,1204955663.1,492.7,463,29.22,730155,482.15,14-May-2025
483.75,483,489.75,488.2,EQ,HEG,2025-05-14T18:30:00.000Z,18399,615664,298243058.3,490.5,480.85,41.99,258519,484.43,15-May-2025
490.6,489,486,483.75,EQ,HEG,2025-05-15T18:30:00.000Z,21421,717101,350706341,495,479.4,39.53,283503,489.06,16-May-2025
528.7,528.3,492.9,490.6,EQ,HEG,2025-05-18T18:30:00.000Z,273375,14342722,7664315613.3,550.9,492.6,12.43,1783145,534.37,19-May-2025
494.45,494.3,515,528.7,EQ,HEG,2025-05-19T18:30:00.000Z,72352,3403597,1715195872.05,519,492.35,27.56,938083,503.94,20-May-2025
492.55,491.8,492,494.45,EQ,HEG,2025-05-20T18:30:00.000Z,37576,1574960,779321940.1,504.95,481.4,18.63,293452,494.82,21-May-2025
480.2,481.5,491,492.55,EQ,HEG,2025-05-21T18:30:00.000Z,22887,816418,395997712.9,497.9,475.55,35.47,289560,485.04,22-May-2025
495.3,492.5,483.8,480.2,EQ,HEG,2025-05-22T18:30:00.000Z,71019,3007472,1510581013.2,514.6,477.7,14.48,435404,502.28,23-May-2025
487.8,489,495,495.3,EQ,HEG,2025-05-25T18:30:00.000Z,14779,443610,217482243.7,495,486.95,38.26,169715,490.26,26-May-2025
499.9,498.35,489.05,487.8,EQ,HEG,2025-05-26T18:30:00.000Z,34636,1273905,635953610.75,509.2,488.15,24.13,307403,499.22,27-May-2025
490.7,492,498.05,499.9,EQ,HEG,2025-05-27T18:30:00.000Z,15549,425536,210315310.35,499.95,488.4,35.58,151419,494.24,28-May-2025
514.35,512.25,492.7,490.7,EQ,HEG,2025-05-28T18:30:00.000Z,87852,4497298,2314528535.55,525.8,488.6,19.53,878235,514.65,29-May-2025
523.5,522.5,514.35,514.35,EQ,HEG,2025-05-29T18:30:00.000Z,47534,2324079,1217095135.25,532,512.25,24.69,573875,523.69,30-May-2025
519.25,520.55,523.9,523.5,EQ,HEG,2025-06-01T18:30:00.000Z,19126,598555,311719219.2,526.9,515.25,35.08,209951,520.79,02-Jun-2025
517.35,516.55,526,519.25,EQ,HEG,2025-06-02T18:30:00.000Z,45671,2031625,1070829734.35,538.7,511.55,22.91,465494,527.08,03-Jun-2025
522.95,521.9,517.05,517.35,EQ,HEG,2025-06-03T18:30:00.000Z,41749,1982677,1041433694.15,535.95,505.75,21.12,418700,525.27,04-Jun-2025
524.5,524.95,524,522.95,EQ,HEG,2025-06-04T18:30:00.000Z,33909,1274609,674694302.05,539,520.7,26.44,337001,529.33,05-Jun-2025
522.5,522,525.95,524.5,EQ,HEG,2025-06-05T18:30:00.000Z,15004,461655,241870070,529.45,520.9,39.96,184462,523.92,06-Jun-2025
523.5,522,523.8,522.5,EQ,HEG,2025-06-08T18:30:00.000Z,14738,506308,265883536.2,529.9,521.65,28.49,144222,525.14,09-Jun-2025
527.15,525,527,523.5,EQ,HEG,2025-06-09T18:30:00.000Z,29538,1277021,679465851.85,539.9,524.95,28.16,359640,532.07,10-Jun-2025
515.05,518.6,530,527.15,EQ,HEG,2025-06-10T18:30:00.000Z,27725,1024557,537437659.15,537.8,513.7,39.53,405032,524.56,11-Jun-2025
