CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
435.55,433.8,406,435,EQ,THELEELA,2025-06-01T18:30:00.000Z,239525,13347851,5654830633.2,438.9,405,63.64,8494718,423.65,02-Jun-2025
435.2,435.8,431.2,435.55,EQ,THELEELA,2025-06-02T18:30:00.000Z,74246,2669763,1153184829.25,436.85,415.3,62.08,1657441,431.94,03-Jun-2025
435.15,435.25,435.9,435.2,EQ,THELEELA,2025-06-03T18:30:00.000Z,43603,1352157,587911428.1,439.9,428.8,70.1,947867,434.8,04-Jun-2025
431.65,432.6,433.1,435.15,EQ,THELEELA,2025-06-04T18:30:00.000Z,26056,618715,268759998,436.5,430.1,80.58,498532,434.38,05-Jun-2025
432.45,433,431.6,431.65,EQ,THELEELA,2025-06-05T18:30:00.000Z,39067,653521,281544841.7,434.45,425.65,69.7,455491,430.81,06-Jun-2025
434.75,433,430,432.45,EQ,THELEELA,2025-06-08T18:30:00.000Z,30765,885336,383676877.9,435.5,427.25,69.76,617604,433.37,09-Jun-2025
424.3,423.3,435,434.75,EQ,THELEELA,2025-06-09T18:30:00.000Z,24749,521610,223074480.4,435.4,422.1,46.93,244809,427.67,10-Jun-2025
417.05,417.75,428.9,424.3,EQ,THELEELA,2025-06-10T18:30:00.000Z,35473,638756,267122305.4,428.9,413.1,63.18,403538,418.19,11-Jun-2025
412.55,410,417.75,417.05,EQ,THELEELA,2025-06-11T18:30:00.000Z,12308,246864,102157407,418.35,410,61.94,152909,413.82,12-Jun-2025
402.35,400.5,400,412.55,EQ,THELEELA,2025-06-12T18:30:00.000Z,34281,450851,181003411.65,408.4,393.45,50.05,225662,401.47,13-Jun-2025
