CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
429.2,430,429.55,429.55,EQ,ABDL,2024-12-31T18:30:00.000Z,7247,386819,166583352.1,436,427.15,44.66,172742,430.65,01-Jan-2025
437.1,437.95,431,429.2,EQ,ABDL,2025-01-01T18:30:00.000Z,11538,588773,257201356.6,444.4,431,47.52,279790,436.84,02-Jan-2025
437.45,438.1,437,437.1,EQ,ABDL,2025-01-02T18:30:00.000Z,11792,565295,247272150,441.9,433.8,57.08,322696,437.42,03-Jan-2025
424.35,425.9,432,437.45,EQ,ABDL,2025-01-05T18:30:00.000Z,18924,1009577,430549997.15,437.45,421.7,64.26,648765,426.47,06-Jan-2025
432.65,430.05,424.5,424.35,EQ,ABDL,2025-01-06T18:30:00.000Z,8349,294726,126927467.5,435.45,423.75,47.41,139718,430.66,07-Jan-2025
433.5,433,430.05,432.65,EQ,ABDL,2025-01-07T18:30:00.000Z,8474,459791,198756600.35,438.5,428.25,60.57,278495,432.28,08-Jan-2025
429.15,427.05,432,433.5,EQ,ABDL,2025-01-08T18:30:00.000Z,8609,391066,168093195.3,436.65,424.65,55.85,218407,429.83,09-Jan-2025
414.6,416,427.25,429.15,EQ,ABDL,2025-01-09T18:30:00.000Z,18255,632130,262273250,427.4,408,58.49,369704,414.9,10-Jan-2025
385.2,386.7,400,414.6,EQ,ABDL,2025-01-12T18:30:00.000Z,14524,760713,300398127.7,411.75,383.3,58.21,442789,394.89,13-Jan-2025
393.35,393,389,385.2,EQ,ABDL,2025-01-13T18:30:00.000Z,8101,300466,117623378.35,396.95,383.55,49.12,147592,391.47,14-Jan-2025
406.6,408.55,399,393.35,EQ,ABDL,2025-01-14T18:30:00.000Z,8715,422197,170459852.9,410,395.6,45.68,192876,403.74,15-Jan-2025
409.2,408,413.3,406.6,EQ,ABDL,2025-01-15T18:30:00.000Z,7629,324189,133140479.7,414.4,406.75,53.05,171980,410.69,16-Jan-2025
403.7,405,403,409.2,EQ,ABDL,2025-01-16T18:30:00.000Z,8135,307750,124057391.05,410,399.8,48.29,148610,403.11,17-Jan-2025
408.5,408,409.1,403.7,EQ,ABDL,2025-01-19T18:30:00.000Z,11984,474002,193336986.85,414.3,399.8,53.66,254330,407.88,20-Jan-2025
399.55,402.2,410.6,408.5,EQ,ABDL,2025-01-20T18:30:00.000Z,7373,282956,113817713.6,413.65,395.85,41.8,118270,402.25,21-Jan-2025
393,391.15,401,399.55,EQ,ABDL,2025-01-21T18:30:00.000Z,9788,416126,163836302.05,403,384.9,50.06,208323,393.72,22-Jan-2025
405.2,404.55,388,393,EQ,ABDL,2025-01-22T18:30:00.000Z,7913,243909,98036509.9,407,388,43.41,105869,401.94,23-Jan-2025
394.45,394.9,409.9,405.2,EQ,ABDL,2025-01-23T18:30:00.000Z,10904,738814,295677537.5,411.25,391.55,67.35,497572,400.21,24-Jan-2025
380.15,379.9,391,394.45,EQ,ABDL,2025-01-26T18:30:00.000Z,18978,692102,261628939.1,392.35,370,53.02,366928,378.02,27-Jan-2025
370.85,373,380.15,380.15,EQ,ABDL,2025-01-27T18:30:00.000Z,13391,584461,213954718,386.05,356.15,42.88,250646,366.07,28-Jan-2025
389.35,391,379.95,370.85,EQ,ABDL,2025-01-28T18:30:00.000Z,9766,323339,124768330.3,391,373.3,43.38,140264,385.87,29-Jan-2025
394.4,395,419,389.35,EQ,ABDL,2025-01-29T18:30:00.000Z,27210,1399461,562902926.75,419.7,392.35,37.49,524639,402.23,30-Jan-2025
387.05,385.1,396.95,394.4,EQ,ABDL,2025-01-30T18:30:00.000Z,12190,436557,170987272.75,399.55,385.1,46.07,201111,391.67,31-Jan-2025
400.95,402.5,387,387.05,EQ,ABDL,2025-01-31T18:30:00.000Z,17519,957233,386414990.4,418,376.55,43.19,413410,403.68,01-Feb-2025
398.3,397,399,400.95,EQ,ABDL,2025-02-02T18:30:00.000Z,14886,527420,212499248.95,413.05,390,44.4,234150,402.9,03-Feb-2025
401,400,402,398.3,EQ,ABDL,2025-02-03T18:30:00.000Z,9522,251435,100917275.65,404.65,397.15,55.71,140075,401.37,04-Feb-2025
398.8,398.5,408,401,EQ,ABDL,2025-02-04T18:30:00.000Z,12031,531942,214989961.15,412.8,396,44.48,236627,404.16,05-Feb-2025
392.05,390.75,401,398.8,EQ,ABDL,2025-02-05T18:30:00.000Z,9491,239149,94339989.4,401,390.45,53.09,126975,394.48,06-Feb-2025
391.7,391.8,392.05,392.05,EQ,ABDL,2025-02-06T18:30:00.000Z,7663,211874,82529705.1,393.8,385.75,51.27,108632,389.52,07-Feb-2025
369.2,370.45,392,391.7,EQ,ABDL,2025-02-09T18:30:00.000Z,13048,520599,194525126.7,392,366.6,45.93,239137,373.66,10-Feb-2025
348.55,349,369.2,369.2,EQ,ABDL,2025-02-10T18:30:00.000Z,10010,409529,144974281.85,369.35,345.75,56.46,231219,354,11-Feb-2025
356.6,358.5,350,348.55,EQ,ABDL,2025-02-11T18:30:00.000Z,25179,750103,264387247.1,360,341,43.79,328480,352.47,12-Feb-2025
348.3,347,358.1,356.6,EQ,ABDL,2025-02-12T18:30:00.000Z,15051,457074,161015647.15,365,347,57.03,260678,352.27,13-Feb-2025
327.05,326.95,348.95,348.3,EQ,ABDL,2025-02-13T18:30:00.000Z,36138,1061204,349365951.65,351.7,321.2,56.88,603605,329.22,14-Feb-2025
333.25,332.25,325,327.05,EQ,ABDL,2025-02-16T18:30:00.000Z,35944,997295,325294579.4,337,316.45,51.87,517306,326.18,17-Feb-2025
325.2,326,333.25,333.25,EQ,ABDL,2025-02-17T18:30:00.000Z,13248,413891,134863542.75,337,324,63.55,263042,325.84,18-Feb-2025
336.65,336.4,325.2,325.2,EQ,ABDL,2025-02-18T18:30:00.000Z,15067,579580,196828831.55,346.1,322,58.15,336998,339.61,19-Feb-2025
338.45,338.7,336.65,336.65,EQ,ABDL,2025-02-19T18:30:00.000Z,8610,277166,93810463.6,344.9,334.35,51.41,142481,338.46,20-Feb-2025
332,331.25,341,338.45,EQ,ABDL,2025-02-20T18:30:00.000Z,14284,477882,160527532.8,347.3,327.9,48.34,230987,335.91,21-Feb-2025
330.3,330.9,332,332,EQ,ABDL,2025-02-23T18:30:00.000Z,8534,224057,73779301.65,333.7,321.2,52.98,118713,329.29,24-Feb-2025
325.25,325.9,331,330.3,EQ,ABDL,2025-02-24T18:30:00.000Z,11330,207323,68000507.35,332.85,324,52.16,108145,327.99,25-Feb-2025
317.8,316.75,329.8,325.25,EQ,ABDL,2025-02-26T18:30:00.000Z,11515,387294,122970374.55,329.8,314,35.34,136870,317.51,27-Feb-2025
