CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
668.5,670,668.9,665.4,EQ,SPLPETRO,2024-12-31T18:30:00.000Z,3188,56532,37481258.65,672,653.2,67.27,38029,663.01,01-Jan-2025
663.95,666,670,668.5,EQ,SPLPETRO,2025-01-01T18:30:00.000Z,3608,45030,29968983.2,679.8,659.95,62.43,28114,665.53,02-Jan-2025
657.5,656,667.4,663.95,EQ,SPLPETRO,2025-01-02T18:30:00.000Z,3633,32264,21418527.25,678.5,652,68.28,22031,663.85,03-Jan-2025
649.6,650.3,667,657.5,EQ,SPLPETRO,2025-01-05T18:30:00.000Z,5913,94868,61874950,667,645.1,68.35,64840,652.22,06-Jan-2025
658.25,663.35,653,649.6,EQ,SPLPETRO,2025-01-06T18:30:00.000Z,2144,35953,23541157,664.9,643.7,56.41,20282,654.78,07-Jan-2025
651.3,652,661.5,658.25,EQ,SPLPETRO,2025-01-07T18:30:00.000Z,1602,41535,27164766.3,663.1,649.5,70.13,29128,654.02,08-Jan-2025
658.1,655,648,651.3,EQ,SPLPETRO,2025-01-08T18:30:00.000Z,11679,81809,53389822.75,661,645.55,73.55,60172,652.62,09-Jan-2025
636.8,638,652.1,658.1,EQ,SPLPETRO,2025-01-09T18:30:00.000Z,4628,42173,27104590.25,661.6,635,48.92,20631,642.7,10-Jan-2025
638,638.35,630,636.8,EQ,SPLPETRO,2025-01-12T18:30:00.000Z,4485,78795,50159263.1,646.45,628.6,55.99,44116,636.58,13-Jan-2025
648.8,647.95,633.2,638,EQ,SPLPETRO,2025-01-13T18:30:00.000Z,2543,29409,18914497.6,656.3,633.15,55.86,16427,643.15,14-Jan-2025
646,642.6,642.9,648.8,EQ,SPLPETRO,2025-01-14T18:30:00.000Z,3549,51736,33327720.2,656.65,635.65,64.05,33139,644.19,15-Jan-2025
648.95,652.1,643.6,646,EQ,SPLPETRO,2025-01-15T18:30:00.000Z,4592,36495,23822003.9,664.35,643.6,57.89,21128,652.75,16-Jan-2025
651.35,661.4,651,648.95,EQ,SPLPETRO,2025-01-16T18:30:00.000Z,2542,33316,21632089.7,669.9,640,47.15,15707,649.3,17-Jan-2025
649.15,648,659.95,651.35,EQ,SPLPETRO,2025-01-19T18:30:00.000Z,3645,63401,40921524.75,660.5,636,61.53,39008,645.44,20-Jan-2025
640.05,640.1,652.6,649.15,EQ,SPLPETRO,2025-01-20T18:30:00.000Z,2107,60531,38775340.5,656.3,635,73.16,44285,640.59,21-Jan-2025
618.5,618.4,638.5,640.05,EQ,SPLPETRO,2025-01-21T18:30:00.000Z,5510,84019,52561854.05,649.6,612.2,61.67,51817,625.59,22-Jan-2025
610.75,609.05,612.9,618.5,EQ,SPLPETRO,2025-01-22T18:30:00.000Z,4282,54469,33269158.4,617.65,597.6,37.69,20532,610.79,23-Jan-2025
593.5,594.05,613.7,610.75,EQ,SPLPETRO,2025-01-23T18:30:00.000Z,3808,121558,72407652.9,613.7,588,68.83,83672,595.66,24-Jan-2025
577.4,577.7,591.05,593.5,EQ,SPLPETRO,2025-01-26T18:30:00.000Z,3917,54256,31279453.9,591.05,567.1,53.53,29043,576.52,27-Jan-2025
584,584.65,586,577.4,EQ,SPLPETRO,2025-01-27T18:30:00.000Z,3520,47066,26912349.4,595.6,556.15,58.58,27573,571.8,28-Jan-2025
585.2,589.5,578.7,584,EQ,SPLPETRO,2025-01-28T18:30:00.000Z,4604,78746,47097394.35,624.45,578.7,46.11,36310,598.09,29-Jan-2025
603.9,599.1,585.2,585.2,EQ,SPLPETRO,2025-01-29T18:30:00.000Z,4047,39708,23935027,611,579.9,67.98,26994,602.78,30-Jan-2025
612.5,611.1,606.9,603.9,EQ,SPLPETRO,2025-01-30T18:30:00.000Z,2441,30388,18512274.35,619.35,597.45,62.34,18943,609.2,31-Jan-2025
621.45,620,612,612.5,EQ,SPLPETRO,2025-01-31T18:30:00.000Z,1412,17590,10876410.1,626.2,607,55.47,9757,618.33,01-Feb-2025
611.1,615.1,619.45,621.45,EQ,SPLPETRO,2025-02-02T18:30:00.000Z,3516,461941,287318935.1,628.95,596.05,95.51,441217,621.98,03-Feb-2025
631.15,630,614.3,611.1,EQ,SPLPETRO,2025-02-03T18:30:00.000Z,3078,41063,25547172.65,638.35,605,57.15,23468,622.15,04-Feb-2025
673.85,677,632.95,631.15,EQ,SPLPETRO,2025-02-04T18:30:00.000Z,6866,109204,72275341.1,685,612.75,44.95,49084,661.84,05-Feb-2025
681.35,681.95,650.05,673.85,EQ,SPLPETRO,2025-02-05T18:30:00.000Z,6008,75817,50983952.65,685,650.05,44.28,33575,672.46,06-Feb-2025
674.4,674.5,677,681.35,EQ,SPLPETRO,2025-02-06T18:30:00.000Z,2543,26208,17680352.5,680,667.55,58.24,15263,674.62,07-Feb-2025
662.95,663.2,674,674.4,EQ,SPLPETRO,2025-02-09T18:30:00.000Z,2827,28950,19191931.55,674,652.2,51.73,14975,662.93,10-Feb-2025
628.1,627.75,656.9,662.95,EQ,SPLPETRO,2025-02-10T18:30:00.000Z,2526,131072,82737025.45,665.85,625,88.15,115534,631.23,11-Feb-2025
