CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
13335.55,13330,13249.5,13458.6,EQ,PTCIL,2024-12-31T18:30:00.000Z,2281,14167,188998937.5,13450,13201,63.33,8972,13340.79,01-Jan-2025
13301.75,13300,13438,13335.55,EQ,PTCIL,2025-01-01T18:30:00.000Z,2274,10167,135753036.5,13489.45,13205.9,51.62,5248,13352.32,02-Jan-2025
14404.3,14360,13548.95,13301.75,EQ,PTCIL,2025-01-02T18:30:00.000Z,12401,68154,959251437.1,14628,13270.05,53.54,36488,14074.76,03-Jan-2025
15645.5,15500,14490,14404.3,EQ,PTCIL,2025-01-05T18:30:00.000Z,20343,84525,1287574902.85,15799,14400,29.3,24768,15233.07,06-Jan-2025
16925,16900,15750,15645.5,EQ,PTCIL,2025-01-06T18:30:00.000Z,29644,119561,1981943202.75,17145,15680.15,18.16,21712,16576.84,07-Jan-2025
17153.1,17419,16901,16925,EQ,PTCIL,2025-01-07T18:30:00.000Z,9404,36826,610058149.7,17495,16078.75,35.01,12894,16565.96,08-Jan-2025
17392.15,17305,17252,17153.1,EQ,PTCIL,2025-01-08T18:30:00.000Z,9364,30878,539567993.85,17900,16996.35,48.92,15104,17474.19,09-Jan-2025
17083.15,17018,17310.05,17392.15,EQ,PTCIL,2025-01-09T18:30:00.000Z,9520,31317,531985196.95,17995,16522.55,37.87,11860,16987.11,10-Jan-2025
17315.1,17337.15,17200,17083.15,EQ,PTCIL,2025-01-12T18:30:00.000Z,5475,20906,352264234.1,17550,16229,51.09,10681,16849.91,13-Jan-2025
17300.85,17272.2,17316,17315.1,EQ,PTCIL,2025-01-13T18:30:00.000Z,5779,31814,554959000.1,17800,17150,56.03,17825,17443.86,14-Jan-2025
17215,17200,17387.35,17300.85,EQ,PTCIL,2025-01-14T18:30:00.000Z,3650,8596,148360037.05,17443.9,17130,73.16,6289,17259.19,15-Jan-2025
17214.2,17260.3,17214.95,17215,EQ,PTCIL,2025-01-15T18:30:00.000Z,5907,12488,215990996.15,17430,17000.15,58.95,7362,17295.88,16-Jan-2025
16574.9,16520,17379.95,17214.2,EQ,PTCIL,2025-01-16T18:30:00.000Z,6979,16359,273329134.8,17400,16402.65,51.31,8393,16708.18,17-Jan-2025
15792.65,15746.15,16420,16574.9,EQ,PTCIL,2025-01-19T18:30:00.000Z,8017,28197,454522942,16741.75,15746.15,60.92,17179,16119.55,20-Jan-2025
15572.95,15460,15885,15792.65,EQ,PTCIL,2025-01-20T18:30:00.000Z,5217,14623,227020319.4,15885,15252,57.96,8475,15524.88,21-Jan-2025
14905.8,14815,15326,15572.95,EQ,PTCIL,2025-01-21T18:30:00.000Z,3721,8830,132154880.8,15434.65,14794.3,44.86,3961,14966.58,22-Jan-2025
15027.15,15166.75,14621,14905.8,EQ,PTCIL,2025-01-22T18:30:00.000Z,4947,17238,258303375.05,15294.55,14525.1,48.18,8306,14984.53,23-Jan-2025
15473.2,15450,15348,15027.15,EQ,PTCIL,2025-01-23T18:30:00.000Z,10394,24915,377284927.45,15688,14627.5,26.4,6578,15142.88,24-Jan-2025
15179.85,14950,15500.05,15473.2,EQ,PTCIL,2025-01-26T18:30:00.000Z,5950,24289,365863817.1,15549.95,14699.55,64.46,15657,15062.94,27-Jan-2025
14420.85,14420.85,14800.6,15179.85,EQ,PTCIL,2025-01-27T18:30:00.000Z,1668,7736,112062229.35,15049,14420.85,71.96,5567,14485.81,28-Jan-2025
13806.95,13832.95,14010.05,14420.85,EQ,PTCIL,2025-01-28T18:30:00.000Z,3557,12469,174934882.05,14400.05,13700.15,53.04,6614,14029.58,29-Jan-2025
13582.7,13520,14113.95,13806.95,EQ,PTCIL,2025-01-29T18:30:00.000Z,5274,11604,159694652.75,14200.05,13432.7,41.62,4830,13762.03,30-Jan-2025
14203.45,14261.8,13519.95,13582.7,EQ,PTCIL,2025-01-30T18:30:00.000Z,3556,12431,174857390.9,14261.8,13421.85,64.51,8019,14066.24,31-Jan-2025
14748,14830,14444,14203.45,EQ,PTCIL,2025-01-31T18:30:00.000Z,4050,12811,185696703.8,14913.55,13751.55,54.79,7019,14495.1,01-Feb-2025
14611.45,14212,14700,14748,EQ,PTCIL,2025-02-02T18:30:00.000Z,3632,10208,146669620.15,14998.95,14025,45.96,4692,14368.11,03-Feb-2025
14654.65,14570,14550.1,14611.45,EQ,PTCIL,2025-02-03T18:30:00.000Z,2431,5903,85932446.9,14790,14264.3,46.94,2771,14557.42,04-Feb-2025
14623.9,14570.05,14640,14654.65,EQ,PTCIL,2025-02-04T18:30:00.000Z,2025,4796,70371937.55,14897.2,14428.2,47.14,2261,14673.05,05-Feb-2025
14627.65,14570.3,14601,14623.9,EQ,PTCIL,2025-02-05T18:30:00.000Z,1704,4258,62771230.45,14980,14530.3,38.47,1638,14741.95,06-Feb-2025
14173.45,14195.1,14555,14627.65,EQ,PTCIL,2025-02-06T18:30:00.000Z,1532,3358,48139523.9,14699,14059.35,45.65,1533,14335.77,07-Feb-2025
14503.75,14400,14173.4,14173.45,EQ,PTCIL,2025-02-09T18:30:00.000Z,4628,13997,198849799,14687.55,13414,55.95,7832,14206.6,10-Feb-2025
14121.6,14000,14305.8,14503.75,EQ,PTCIL,2025-02-10T18:30:00.000Z,4777,13620,190127949.6,14370.9,13500,44.24,6025,13959.47,11-Feb-2025
14126.75,13969,13601,14121.6,EQ,PTCIL,2025-02-11T18:30:00.000Z,4215,12017,166728625.25,14249,13410,37.72,4533,13874.4,12-Feb-2025
13854.2,13840,13900,14126.75,EQ,PTCIL,2025-02-12T18:30:00.000Z,2286,5079,71149506.55,14300,13715.8,41.27,2096,14008.57,13-Feb-2025
13083.35,13087.35,13625,13854.2,EQ,PTCIL,2025-02-13T18:30:00.000Z,5954,13513,179160072.9,13892.15,12802,44.33,5990,13258.35,14-Feb-2025
11927.35,11945,13020,13083.35,EQ,PTCIL,2025-02-16T18:30:00.000Z,8877,37584,455459636.6,13083.35,11775.05,47.66,17913,12118.44,17-Feb-2025
10734.65,10734.65,11949.95,11927.35,EQ,PTCIL,2025-02-17T18:30:00.000Z,12032,46759,517681063.95,11999,10734.65,52.79,24685,11071.26,18-Feb-2025
10197.95,10197.95,10399.05,10734.65,EQ,PTCIL,2025-02-18T18:30:00.000Z,10922,40635,420665977.8,10888,10197.95,37.45,15217,10352.31,19-Feb-2025
10604.35,10475,9882.1,10197.95,EQ,PTCIL,2025-02-19T18:30:00.000Z,12838,50897,525986610,10707.8,9756.3,37.03,18845,10334.33,20-Feb-2025
10350.35,10402,10649,10604.35,EQ,PTCIL,2025-02-20T18:30:00.000Z,4227,24706,254163063.8,10654.35,10074.15,60.5,14947,10287.5,21-Feb-2025
10258.3,10050,10400,10350.35,EQ,PTCIL,2025-02-23T18:30:00.000Z,5047,12884,130518067.7,10500,9925,47.9,6171,10130.24,24-Feb-2025
10142.7,10119.95,10206.5,10258.3,EQ,PTCIL,2025-02-24T18:30:00.000Z,4375,21597,219358051.05,10350,10027.1,55.34,11952,10156.88,25-Feb-2025
10413.35,10302,10152,10142.7,EQ,PTCIL,2025-02-26T18:30:00.000Z,2769,7205,73234384.7,10610,9799.9,56.79,4092,10164.38,27-Feb-2025
10204.8,10000,10100.15,10413.35,EQ,PTCIL,2025-02-27T18:30:00.000Z,4784,15399,156076052.05,10400,9902.3,59.51,9164,10135.47,28-Feb-2025
10287.6,10485,10298,10204.8,EQ,PTCIL,2025-03-02T18:30:00.000Z,4517,13379,135894687.7,10500,9950,56.84,7604,10157.31,03-Mar-2025
10801.95,10801.95,10257.65,10287.6,EQ,PTCIL,2025-03-03T18:30:00.000Z,2025,8405,89946816,10801.95,10250,51.51,4329,10701.58,04-Mar-2025
11342,11342,11287,10801.95,EQ,PTCIL,2025-03-04T18:30:00.000Z,696,10163,115228193.55,11342,11072.05,75.84,7708,11338.01,05-Mar-2025
11909.1,11909.1,11909.1,11342,EQ,PTCIL,2025-03-05T18:30:00.000Z,334,4839,57628134.9,11909.1,11909.1,82.97,4015,11909.1,06-Mar-2025
12276.45,12290,12100,11909.1,EQ,PTCIL,2025-03-06T18:30:00.000Z,6800,31612,389954977.3,12504.55,11730.05,39.42,12463,12335.66,07-Mar-2025
12237.2,12300,12500,12276.45,EQ,PTCIL,2025-03-09T18:30:00.000Z,6745,24868,314857202.4,12890.25,12050,35.39,8800,12661.14,10-Mar-2025
12341.05,12150,11794.7,12237.2,EQ,PTCIL,2025-03-10T18:30:00.000Z,7873,27908,337385238.3,12579.95,11651,47.2,13172,12089.19,11-Mar-2025
