CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
7671.7,7664,7402.55,7387.55,EQ,AMBER,2024-12-31T18:30:00.000Z,109712,1008620,7781986718.05,7917.45,7353,8.78,88598,7715.48,01-Jan-2025
7544.4,7542.45,7640,7671.7,EQ,AMBER,2025-01-01T18:30:00.000Z,30068,256061,1930497493.6,7719.7,7470.45,17.03,43611,7539.21,02-Jan-2025
7745.2,7690,7700,7544.4,EQ,AMBER,2025-01-02T18:30:00.000Z,80339,753227,5842266559.4,7900,7585.55,16.91,127347,7756.32,03-Jan-2025
7664.8,7600,7749,7745.2,EQ,AMBER,2025-01-05T18:30:00.000Z,50233,413393,3186018133.25,7836,7550,24.66,101943,7707,06-Jan-2025
8060.4,7975,7648.8,7664.8,EQ,AMBER,2025-01-06T18:30:00.000Z,218183,1550475,12348903447.6,8177,7614.55,20.12,311908,7964.59,07-Jan-2025
7791.05,7767,8087.95,8060.4,EQ,AMBER,2025-01-07T18:30:00.000Z,123064,827603,6460429987.7,8160,7616,24.28,200976,7806.19,08-Jan-2025
7703.95,7765.75,7819.9,7791.05,EQ,AMBER,2025-01-08T18:30:00.000Z,94451,698590,5378664782.15,7921,7461,22.92,160135,7699.32,09-Jan-2025
7831.15,7850,7750,7703.95,EQ,AMBER,2025-01-09T18:30:00.000Z,155728,1051880,8303784606.55,8098.7,7703.05,17.57,184855,7894.23,10-Jan-2025
7078.5,7088.5,7759.7,7831.15,EQ,AMBER,2025-01-12T18:30:00.000Z,124786,858194,6302795487.2,7807.45,6970.9,26.88,230650,7344.25,13-Jan-2025
6898,6889,7184,7078.5,EQ,AMBER,2025-01-13T18:30:00.000Z,72511,513511,3579703420.45,7292,6869,20.78,106708,6971.04,14-Jan-2025
