date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,7.96,8.11,7.9,8.01,8.03,318779771,72496466,22.74,2560610643.02,178260
2025-01-02,8.1,8.19,7.91,8.14,8.06,392797911,109526913,27.88,3166263393.21,176054
2025-01-03,8.14,8.4,8.12,8.27,8.31,464150003,109428852,23.58,3855451013.65,214441
2025-01-06,8.29,8.33,7.83,7.88,8.02,438301803,112230756,25.61,3513802935.26,185115
2025-01-07,7.86,8.14,7.86,8.06,8.04,374162457,68453220,18.3,3006593093.11,144699
2025-01-08,8.08,8.1,7.87,7.99,7.97,294651841,57094201,19.38,2348401522.58,128283
2025-01-09,7.98,8.21,7.9,7.92,8.03,338935170,80119269,23.64,2720035060.39,186626
2025-01-10,7.92,7.95,7.67,7.75,7.79,321647638,68555417,21.31,2504108411.64,135628
2025-01-13,7.7,8.08,7.61,7.74,7.85,597616878,163229753,27.31,4688996738.88,189272
2025-01-14,7.8,8.31,7.77,8.25,8.11,563020922,171334402,30.43,4563886759.6,200753
2025-01-15,8.28,9.23,8.27,8.76,8.79,1368293831,241815755,17.67,12034041473.76,328891
2025-01-16,8.94,9.06,8.72,8.93,8.89,536382334,114979116,21.44,4766434195.57,203040
2025-01-17,8.9,9.25,8.83,9.11,9.03,485924287,115855979,23.84,4386938173.31,177796
2025-01-20,10.02,10.47,9.78,9.94,10.13,1739054316,723248372,41.59,17615429313.89,444141
2025-01-21,9.94,10,9.31,9.36,9.51,561246192,136234393,24.27,5338215019.38,220175
2025-01-22,9.4,9.57,9.14,9.51,9.34,358652788,106268060,29.63,3349385666.63,143020
2025-01-23,9.53,9.87,9.33,9.51,9.56,356247545,89071616,25,3404422503.09,160732
2025-01-24,9.5,9.67,9.4,9.46,9.52,272054686,67851472,24.94,2590193391,117410
2025-01-27,9.3,9.34,8.8,8.89,9.06,319471529,112085627,35.08,2895664711.33,159952
2025-01-28,8.99,9.15,8.78,9,9,310325356,97238650,31.33,2791804531.57,135732
2025-01-29,9,9.06,8.9,8.94,8.98,186423902,58123379,31.18,1673242630.43,105567
2025-01-30,8.86,9.05,8.86,8.99,8.97,255095259,53522523,20.98,2288422457.27,117666
2025-01-31,9.05,9.1,8.88,9.05,9,336820197,102689111,30.49,3030823495.5,113760
2025-02-01,9.06,9.93,8.67,9.6,9.34,807081992,156309578,19.37,7534725161.97,229770
2025-02-03,9.21,9.41,9.02,9.07,9.16,384582320,86827832,22.58,3523565575,144723
2025-02-04,9.29,9.61,9.09,9.4,9.37,418244166,79620108,19.04,3918493798.58,137759
2025-02-05,9.4,9.7,9.39,9.54,9.61,349183730,88313846,25.29,3355347460.19,152575
2025-02-06,9.66,9.66,9.23,9.27,9.37,223076819,50568254,22.67,2091031142.56,123715
