date,vwap,prev_vwap
2025-01-01,93.26,
2025-01-02,93.48,93.26
2025-01-03,93.35,93.48
2025-01-06,89.65,93.35
2025-01-07,89.38,89.65
2025-01-08,90.42,89.38
2025-01-09,88.11,90.42
2025-01-10,85.06,88.11
2025-01-13,80.83,85.06
2025-01-14,82.25,80.83
2025-01-15,85.85,82.25
2025-01-16,88.21,85.85
2025-01-17,94.4,88.21
2025-01-20,97.6,94.4
2025-01-21,96.45,97.6
2025-01-22,92.01,96.45
2025-01-23,92.68,92.01
2025-01-24,91.84,92.68
2025-01-27,88.24,91.84
2025-01-28,87.27,88.24
2025-01-29,90.39,87.27
2025-01-30,92.72,90.39
2025-01-31,97.99,92.72
2025-02-01,99.39,97.99
2025-02-03,91.48,99.39
2025-02-04,92.9,91.48
2025-02-05,94.87,92.9
2025-02-06,95.19,94.87
2025-02-07,92.88,95.19
2025-02-10,90.97,92.88
2025-02-11,86.52,90.97
2025-02-12,85.26,86.52
2025-02-13,86.94,85.26
2025-02-14,83,86.94
2025-02-17,81.6,83
2025-02-18,78.66,81.6
2025-02-19,80.47,78.66
2025-02-20,81.85,80.47
2025-02-21,81.86,81.85
2025-02-24,80.14,81.86
2025-02-25,79.48,80.14
2025-02-27,77.07,79.48
2025-02-28,73.63,77.07
2025-03-03,72.71,73.63
2025-03-04,74.31,72.71
2025-03-05,78.22,74.31
2025-03-06,80.2,78.22
2025-03-07,81.02,80.2
2025-03-10,79.78,81.02
2025-03-11,78.38,79.78
2025-03-12,78.79,78.38
2025-03-13,78.56,78.79
2025-03-17,78.33,78.56
2025-03-18,79.37,78.33
2025-03-19,82.11,79.37
2025-03-20,83.15,82.11
2025-03-21,83.4,83.15
2025-03-24,85.39,83.4
2025-03-25,83.68,85.39
2025-03-26,82.62,83.68
2025-03-27,83.07,82.62
2025-03-28,82.89,83.07
2025-04-01,81.63,82.89
2025-04-02,82,81.63
2025-04-03,83.66,82
2025-04-04,83.65,83.66
2025-04-07,78.08,83.65
2025-04-08,82.23,78.08
2025-04-09,85.58,82.23
2025-04-11,88.28,85.58
2025-04-15,89.86,88.28
2025-04-16,94.44,89.86
2025-04-17,98.83,94.44
2025-04-21,99.3,98.83
2025-04-22,101.31,99.3
2025-04-23,99.93,101.31
2025-04-24,100.14,99.93
2025-04-25,96.68,100.14
2025-04-28,97.25,96.68
2025-04-29,98.45,97.25
2025-04-30,96.44,98.45
