date,vwap,prev_vwap
2025-01-01,129.37,
2025-01-02,131.97,129.37
2025-01-03,132.79,131.97
2025-01-06,123.46,132.79
2025-01-07,123.65,123.46
2025-01-08,121.2,123.65
2025-01-09,122.75,121.2
2025-01-10,119.46,122.75
2025-01-13,114.76,119.46
2025-01-14,115.89,114.76
2025-01-15,117.9,115.89
2025-01-16,119.97,117.9
2025-01-17,117.24,119.97
2025-01-20,119.45,117.24
2025-01-21,117.9,119.45
2025-01-22,113.26,117.9
2025-01-23,114.7,113.26
2025-01-24,111.81,114.7
2025-01-27,106.97,111.81
2025-01-28,106.4,106.97
2025-01-29,101.51,106.4
2025-01-30,107.25,101.51
2025-01-31,109.38,107.25
2025-02-01,112.37,109.38
2025-02-03,108.03,112.37
2025-02-04,107.49,108.03
2025-02-05,109.12,107.49
2025-02-06,109.59,109.12
2025-02-07,116.26,109.59
2025-02-10,110.67,116.26
2025-02-11,104.15,110.67
2025-02-12,101.05,104.15
2025-02-13,102.96,101.05
2025-02-14,98.29,102.96
2025-02-17,99.31,98.29
2025-02-18,97.46,99.31
2025-02-19,100.51,97.46
2025-02-20,103.03,100.51
2025-02-21,104.4,103.03
2025-02-24,100.94,104.4
2025-02-25,100.38,100.94
2025-02-27,96.25,100.38
2025-02-28,93.13,96.25
2025-03-03,89.71,93.13
2025-03-04,92.32,89.71
2025-03-05,95.38,92.32
2025-03-06,97.26,95.38
2025-03-07,97.89,97.26
2025-03-10,92.15,97.89
2025-03-11,89.71,92.15
2025-03-12,89.38,89.71
2025-03-13,89.63,89.38
2025-03-17,85.91,89.63
2025-03-18,87.05,85.91
2025-03-19,90.83,87.05
2025-03-20,92.84,90.83
2025-03-21,98.38,92.84
2025-03-24,98.71,98.38
2025-03-25,96.04,98.71
2025-03-26,98.79,96.04
2025-03-27,95.87,98.79
2025-03-28,96.76,95.87
2025-04-01,96.25,96.76
2025-04-02,95.37,96.25
2025-04-03,98.58,95.37
2025-04-04,96.26,98.58
2025-04-07,87.5,96.26
2025-04-08,91.33,87.5
2025-04-09,90.68,91.33
2025-04-11,94.75,90.68
2025-04-15,97.46,94.75
2025-04-16,99.55,97.46
2025-04-17,100.21,99.55
2025-04-21,102.34,100.21
2025-04-22,105.53,102.34
2025-04-23,105.12,105.53
2025-04-24,105.35,105.12
2025-04-25,102.26,105.35
2025-04-28,103.28,102.26
2025-04-29,104.06,103.28
2025-04-30,101.83,104.06
2025-05-02,100.55,101.83
2025-05-05,101.38,100.55
2025-05-06,100.17,101.38
2025-05-07,98.76,100.17
2025-05-08,100.99,98.76
2025-05-09,98.86,100.99
2025-05-12,104.9,98.86
2025-05-13,112.47,104.9
2025-05-14,111.36,112.47
2025-05-15,114.21,111.36
2025-05-16,115.34,114.21
2025-05-19,118.83,115.34
2025-05-20,117.09,118.83
2025-05-21,121.42,117.09
2025-05-22,122.99,121.42
2025-05-23,120.93,122.99
2025-05-26,122.13,120.93
2025-05-27,122.59,122.13
2025-05-28,127.28,122.59
2025-05-29,127.47,127.28
2025-05-30,126.79,127.47
2025-06-02,132.05,126.79
2025-06-03,132.36,132.05
2025-06-04,130.32,132.36
2025-06-05,139.89,130.32
2025-06-06,141.28,139.89
2025-06-09,150.97,141.28
2025-06-10,151.51,150.97
2025-06-11,149.39,151.51
2025-06-12,148.14,149.39
2025-06-13,142.76,148.14
2025-06-16,141.1,142.76
2025-06-17,142.95,141.1
2025-06-18,144.09,142.95
2025-06-19,140.2,144.09
2025-06-20,140.51,140.2
2025-06-23,140.33,140.51
2025-06-24,150.86,140.33
2025-06-25,155.59,150.86
2025-06-26,157.14,155.59
2025-06-27,158.03,157.14
2025-06-30,161.96,158.03
2025-07-01,159.93,161.96
2025-07-02,160.32,159.93
2025-07-03,165.21,160.32
2025-07-04,165.64,165.21
2025-07-07,166.58,165.64
2025-07-08,170.36,166.58
2025-07-09,170.78,170.36
2025-07-10,169.09,170.78
2025-07-11,167.95,169.09
2025-07-14,170.74,167.95
2025-07-15,171.6,170.74
2025-07-16,170.76,171.6
2025-07-17,170.18,170.76
2025-07-18,168.85,170.18
2025-07-21,166.61,168.85
2025-07-22,169.68,166.61
2025-07-23,176.93,169.68
2025-07-24,178.07,176.93
2025-07-25,171.31,178.07
2025-07-28,166.25,171.31
2025-07-29,162.52,166.25
2025-07-30,159.69,162.52
2025-07-31,158.61,159.69
2025-08-01,154.06,158.61
2025-08-04,155.59,154.06
2025-08-05,155.22,155.59
2025-08-06,154.53,155.22
2025-08-07,153.98,154.53
2025-08-08,156.86,153.98
2025-08-11,160.81,156.86
