date,vwap,prev_vwap
2025-01-01,102.62,
2025-01-02,104.07,102.62
2025-01-03,106.36,104.07
2025-01-06,102.49,106.36
2025-01-07,103.6,102.49
2025-01-08,102.14,103.6
2025-01-09,101.57,102.14
2025-01-10,99.68,101.57
2025-01-13,96.88,99.68
2025-01-14,97.62,96.88
2025-01-15,98.75,97.62
2025-01-16,100.87,98.75
2025-01-17,100.01,100.87
2025-01-20,101.37,100.01
2025-01-21,100.55,101.37
2025-01-22,97.93,100.55
2025-01-23,98.84,97.93
2025-01-24,98.05,98.84
2025-01-27,96.02,98.05
2025-01-28,98.3,96.02
2025-01-29,98.42,98.3
2025-01-30,96.95,98.42
2025-01-31,100.09,96.95
2025-02-01,100.23,100.09
2025-02-03,98.16,100.23
2025-02-04,99.54,98.16
2025-02-05,100.57,99.54
2025-02-06,99.97,100.57
2025-02-07,99.22,99.97
2025-02-10,98.57,99.22
2025-02-11,95.95,98.57
2025-02-12,94.59,95.95
2025-02-13,95.68,94.59
2025-02-14,92.77,95.68
2025-02-17,92.02,92.77
2025-02-18,91.94,92.02
2025-02-19,92.73,91.94
2025-02-20,94.99,92.73
2025-02-21,94.88,94.99
2025-02-24,93.74,94.88
2025-02-25,93.2,93.74
2025-02-27,92.4,93.2
2025-02-28,88.36,92.4
2025-03-03,86.89,88.36
2025-03-04,87.38,86.89
2025-03-05,89.24,87.38
2025-03-06,91.04,89.24
2025-03-07,91.06,91.04
2025-03-10,89.88,91.06
2025-03-11,87.93,89.88
2025-03-12,86.94,87.93
2025-03-13,87.34,86.94
2025-03-17,87.22,87.34
2025-03-18,88.72,87.22
2025-03-19,90.63,88.72
2025-03-20,91.64,90.63
2025-03-21,92.56,91.64
2025-03-24,95.5,92.56
2025-03-25,94.86,95.5
2025-03-26,93.55,94.86
2025-03-27,95.67,93.55
2025-03-28,96.65,95.67
2025-04-01,96.21,96.65
2025-04-02,96.55,96.21
2025-04-03,98.31,96.55
2025-04-04,97.35,98.31
2025-04-07,94.06,97.35
2025-04-08,96.36,94.06
2025-04-09,95.89,96.36
2025-04-11,96.44,95.89
2025-04-15,96.75,96.44
2025-04-16,98.32,96.75
2025-04-17,99.33,98.32
2025-04-21,101.68,99.33
2025-04-22,103.74,101.68
2025-04-23,102.66,103.74
2025-04-24,103.03,102.66
2025-04-25,100.02,103.03
2025-04-28,101.62,100.02
