date,vwap,prev_vwap
2025-12-19,2609.46,
2025-12-22,2604.14,2609.46
2025-12-23,2608.36,2604.14
2025-12-24,2642.89,2608.36
2025-12-26,2628,2642.89
2025-12-29,2660.26,2628
2025-12-30,2643.24,2660.26
2025-12-31,2664.78,2643.24
2026-01-01,2642.92,2664.78
2026-01-02,2653.09,2642.92
2026-01-05,2657.55,2653.09
2026-01-06,2687.99,2657.55
2026-01-07,2699.26,2687.99
2026-01-08,2708.77,2699.26
2026-01-09,2663.34,2708.77
2026-01-12,2619.48,2663.34
2026-01-13,2634.19,2619.48
2026-01-14,2708,2634.19
2026-01-16,2898.53,2708
2026-01-19,2929.31,2898.53
2026-01-20,2831.61,2929.31
2026-01-21,2792.97,2831.61
2026-01-22,2808.64,2792.97
2026-01-23,2785.38,2808.64
2026-01-27,2731.38,2785.38
2026-01-28,2802.89,2731.38
2026-01-29,2897.75,2802.89
2026-01-30,2947.93,2897.75
2026-02-01,2913.4,2947.93
2026-02-02,2906.7,2913.4
2026-02-03,3084.16,2906.7
2026-02-04,3065.52,3084.16
2026-02-05,3096.99,3065.52
2026-02-06,3062.64,3096.99
2026-02-09,3009.75,3062.64
2026-02-10,3050.82,3009.75
2026-02-11,3048.83,3050.82
2026-02-12,3097,3048.83
2026-02-13,3006.81,3097
2026-02-16,3016.1,3006.81
2026-02-17,3011.38,3016.1
2026-02-18,3054.39,3011.38
2026-02-19,3033.88,3054.39
2026-02-20,3031.04,3033.88
2026-02-23,3097.38,3031.04
2026-02-24,3149.26,3097.38
2026-02-25,3149.96,3149.26
2026-02-26,3094.79,3149.96
2026-02-27,3103.78,3094.79
2026-03-02,3073.03,3103.78
2026-03-04,2989.04,3073.03
2026-03-05,3010.7,2989.04
2026-03-06,2999.4,3010.7
2026-03-09,2904.69,2999.4
2026-03-10,3028.02,2904.69
2026-03-11,3014.6,3028.02
2026-03-12,2933.21,3014.6
2026-03-13,2881.07,2933.21
2026-03-16,2869.05,2881.07
2026-03-17,2897.53,2869.05
2026-03-18,2999.69,2897.53
2026-03-19,2875.28,2999.69
2026-03-20,2829.25,2875.28
2026-03-23,2681.79,2829.25
2026-03-24,2738.53,2681.79
2026-03-25,2887.8,2738.53
2026-03-27,2877.73,2887.8
2026-03-30,2776.1,2877.73
2026-04-01,2827.84,2776.1
2026-04-02,2826.3,2827.84
2026-04-06,2877.93,2826.3
2026-04-07,2957.54,2877.93
2026-04-08,3134.32,2957.54
2026-04-09,3223.45,3134.32
2026-04-10,3318.1,3223.45
2026-04-13,3361.69,3318.1
2026-04-15,3222.82,3361.69
2026-04-16,3250.98,3222.82
2026-04-17,3343.08,3250.98
2026-04-20,3328.99,3343.08
2026-04-21,3452.24,3328.99
2026-04-22,3475.62,3452.24
2026-04-23,3382.64,3475.62
2026-04-24,3329.56,3382.64
2026-04-27,3284.99,3329.56
2026-04-28,3303.58,3284.99
2026-04-29,3294.52,3303.58
2026-04-30,3288.3,3294.52
2026-05-04,3290.46,3288.3
2026-05-05,3275.86,3290.46
2026-05-06,3297.69,3275.86
2026-05-07,3284.72,3297.69
2026-05-08,3251.53,3284.72
2026-05-11,3186.12,3251.53
2026-05-12,3204.48,3186.12
2026-05-13,3234.73,3204.48
2026-05-14,3230.66,3234.73
2026-05-15,3228.88,3230.66
2026-05-18,3121.83,3228.88
2026-05-19,3118.91,3121.83
2026-05-20,3095.17,3118.91
2026-05-21,3205.8,3095.17
2026-05-22,3216.91,3205.8
2026-05-25,3324.75,3216.91
2026-05-26,3367.27,3324.75
2026-05-27,3366.99,3367.27
2026-05-29,3516,3366.99
2026-06-01,3400.03,3516
2026-06-02,3342.67,3400.03
2026-06-03,3307.78,3342.67
2026-06-04,3330.63,3307.78
2026-06-05,3303.34,3330.63
2026-06-08,3248.66,3303.34
2026-06-09,3255.04,3248.66
2026-06-10,3253.22,3255.04
2026-06-11,3228.52,3253.22
2026-06-12,3245.18,3228.52
2026-06-15,3280.02,3245.18
2026-06-16,3263.19,3280.02
2026-06-17,3271.78,3263.19
2026-06-18,3393.86,3271.78
2026-06-19,3415.86,3393.86
2026-06-22,3426.85,3415.86
2026-06-23,3418.06,3426.85
2026-06-24,3383.9,3418.06
2026-06-25,3342.57,3383.9
2026-06-29,3289.51,3342.57
2026-06-30,3296.81,3289.51
2026-07-01,3378.93,3296.81
2026-07-02,3381.16,3378.93
2026-07-03,3348.33,3381.16
2026-07-06,3300.7,3348.33
2026-07-07,3232.2,3300.7
2026-07-08,3187.56,3232.2
2026-07-09,3188.97,3187.56
2026-07-10,3168.11,3188.97
2026-07-13,3201.34,3168.11
2026-07-14,3156.1,3201.34
2026-07-15,3113.97,3156.1
2026-07-16,3107.44,3113.97
2026-07-17,3159.45,3107.44
2026-07-20,3120.03,3159.45
2026-07-21,3137.6,3120.03
2026-07-22,3120.12,3137.6
2026-07-23,3131.74,3120.12
2026-07-24,3116.93,3131.74
2026-07-27,3137.31,3116.93
2026-07-28,3117.1,3137.31
2026-07-29,3117.85,3117.1
2026-07-30,3071.34,3117.85
2026-07-31,3114.8,3071.34
2026-08-03,3105.52,3114.8
2026-08-04,3080.57,3105.52
