date,vwap,prev_vwap
2025-01-01,127.75,
2025-01-02,127.75,127.75
2025-01-03,129.49,127.75
2025-01-06,127.41,129.49
2025-01-07,124.3,127.41
2025-01-08,125.54,124.3
2025-01-09,121.82,125.54
2025-01-10,117.49,121.82
2025-01-13,112.19,117.49
2025-01-14,116.66,112.19
2025-01-15,120.22,116.66
2025-01-16,122.08,120.22
2025-01-17,121.38,122.08
2025-01-20,119.89,121.38
2025-01-21,118.21,119.89
2025-01-22,114.37,118.21
2025-01-23,113.47,114.37
2025-01-24,113.16,113.47
2025-01-27,108.32,113.16
2025-01-28,109.11,108.32
2025-01-29,113.82,109.11
2025-01-30,114.72,113.82
2025-01-31,114.11,114.72
2025-02-01,117.92,114.11
2025-02-03,111.7,117.92
2025-02-04,111.53,111.7
2025-02-05,112.87,111.53
2025-02-06,112.62,112.87
2025-02-07,111.55,112.62
2025-02-10,110.71,111.55
2025-02-11,107.81,110.71
2025-02-12,106.32,107.81
2025-02-13,108.11,106.32
2025-02-14,107.05,108.11
2025-02-17,104.48,107.05
2025-02-18,105.68,104.48
2025-02-19,105.06,105.68
2025-02-20,105.34,105.06
2025-02-21,106.81,105.34
2025-02-24,98.11,106.81
2025-02-25,99.24,98.11
2025-02-27,94.66,99.24
2025-02-28,88.57,94.66
2025-03-03,87.08,88.57
2025-03-04,87.71,87.08
2025-03-05,88.94,87.71
2025-03-06,93.71,88.94
2025-03-07,96.49,93.71
2025-03-10,95.59,96.49
2025-03-11,96.38,95.59
2025-03-12,97.77,96.38
2025-03-13,97.42,97.77
2025-03-17,95.43,97.42
2025-03-18,95.22,95.43
2025-03-19,98.86,95.22
2025-03-20,100.09,98.86
2025-03-21,101.11,100.09
2025-03-24,103.49,101.11
2025-03-25,101.44,103.49
2025-03-26,100.33,101.44
2025-03-27,100.6,100.33
2025-03-28,101.24,100.6
2025-04-01,99.39,101.24
2025-04-02,98.41,99.39
2025-04-03,99.78,98.41
2025-04-04,98.31,99.78
2025-04-07,93.04,98.31
2025-04-08,96.53,93.04
2025-04-09,95.75,96.53
2025-04-11,96.08,95.75
2025-04-15,98.58,96.08
2025-04-16,105.4,98.58
2025-04-17,108.68,105.4
2025-04-21,107.8,108.68
2025-04-22,107.93,107.8
2025-04-23,108.98,107.93
2025-04-24,107.8,108.98
2025-04-25,104.19,107.8
2025-04-28,103.36,104.19
2025-04-29,104.86,103.36
2025-04-30,102.62,104.86
2025-05-02,101.24,102.62
2025-05-05,101.01,101.24
2025-05-06,99.23,101.01
2025-05-07,97.78,99.23
2025-05-08,99.11,97.78
2025-05-09,96.67,99.11
2025-05-12,101.63,96.67
2025-05-13,101.7,101.63
2025-05-14,102.08,101.7
2025-05-15,102.23,102.08
2025-05-16,103.53,102.23
2025-05-19,106.03,103.53
2025-05-20,104.38,106.03
2025-05-21,105.46,104.38
2025-05-22,113.23,105.46
2025-05-23,111.85,113.23
2025-05-26,112.36,111.85
2025-05-27,112.86,112.36
2025-05-28,116.07,112.86
2025-05-29,113.96,116.07
2025-05-30,111.61,113.96
2025-06-02,109.95,111.61
2025-06-03,108.74,109.95
2025-06-04,107.28,108.74
2025-06-05,109.82,107.28
2025-06-06,108.69,109.82
2025-06-09,112.19,108.69
2025-06-10,112.41,112.19
2025-06-11,111.82,112.41
2025-06-12,110.1,111.82
2025-06-13,107.23,110.1
2025-06-16,107.75,107.23
2025-06-17,107.69,107.75
2025-06-18,106.72,107.69
2025-06-19,104.45,106.72
2025-06-20,109.68,104.45
2025-06-23,108.27,109.68
2025-06-24,108.77,108.27
2025-06-25,107.73,108.77
2025-06-26,107.01,107.73
2025-06-27,106.29,107.01
2025-06-30,105.45,106.29
2025-07-01,106.23,105.45
2025-07-02,106.01,106.23
2025-07-03,106.16,106.01
2025-07-04,106.52,106.16
2025-07-07,106.99,106.52
2025-07-08,106.67,106.99
2025-07-09,107.34,106.67
2025-07-10,108.2,107.34
2025-07-11,111.56,108.2
2025-07-14,110.42,111.56
2025-07-15,110.2,110.42
2025-07-16,111.61,110.2
2025-07-17,112.14,111.61
2025-07-18,111.61,112.14
2025-07-21,109.91,111.61
2025-07-22,109.09,109.91
2025-07-23,108.11,109.09
2025-07-24,107.17,108.11
2025-07-25,106.04,107.17
2025-07-28,107.97,106.04
2025-07-29,106.75,107.97
2025-07-30,106.13,106.75
2025-07-31,104.67,106.13
2025-08-01,104.72,104.67
2025-08-04,104.92,104.72
2025-08-05,105.14,104.92
2025-08-06,104.45,105.14
2025-08-07,102.38,104.45
2025-08-08,102.66,102.38
2025-08-11,101.86,102.66
2025-08-12,102.99,101.86
2025-08-13,101.36,102.99
2025-08-14,100.9,101.36
2025-08-18,101.39,100.9
2025-08-19,102.52,101.39
2025-08-20,104.66,102.52
2025-08-21,103.73,104.66
2025-08-22,103.89,103.73
2025-08-25,102.63,103.89
2025-08-26,102.12,102.63
2025-08-28,102.7,102.12
2025-08-29,102.64,102.7
2025-09-01,103.61,102.64
2025-09-02,105.43,103.61
2025-09-03,105.31,105.43
2025-09-04,104.35,105.31
2025-09-05,104,104.35
2025-09-08,103.55,104
2025-09-09,103.17,103.55
2025-09-10,103.37,103.17
2025-09-11,103.27,103.37
2025-09-12,103.3,103.27
2025-09-15,104.12,103.3
2025-09-16,106.7,104.12
2025-09-17,104.56,106.7
2025-09-18,103.96,104.56
2025-09-19,103.81,103.96
2025-09-22,103.79,103.81
2025-09-23,103.04,103.79
2025-09-24,102.9,103.04
2025-09-25,101.98,102.9
2025-09-26,99.8,101.98
2025-09-29,98.3,99.8
2025-09-30,97.47,98.3
2025-10-01,97.75,97.47
2025-10-03,97.71,97.75
2025-10-06,97.95,97.71
2025-10-07,98.42,97.95
2025-10-08,98.57,98.42
2025-10-09,98.02,98.57
2025-10-10,99.52,98.02
2025-10-13,99.04,99.52
2025-10-14,98.33,99.04
2025-10-15,99.37,98.33
2025-10-16,99.89,99.37
2025-10-17,99.87,99.89
2025-10-20,99.89,99.87
2025-10-21,100.51,99.89
2025-10-23,100.45,100.51
2025-10-24,101.36,100.45
2025-10-27,100.92,101.36
2025-10-28,101.53,100.92
2025-10-29,104.18,101.53
2025-10-30,104.75,104.18
2025-10-31,103.7,104.75
2025-11-03,102.96,103.7
2025-11-04,101.33,102.96
2025-11-06,99.97,101.33
2025-11-07,99.19,99.97
2025-11-10,98.34,99.19
2025-11-11,97.87,98.34
2025-11-12,98.56,97.87
2025-11-13,98.87,98.56
2025-11-14,98.67,98.87
2025-11-17,99.02,98.67
2025-11-18,98.46,99.02
2025-11-19,98.29,98.46
