date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,4061.65,4061.65,4025.7,4038.85,387,3937,3937.75,3926.2,3934,844,3932.55,3934.35,3927.75,3929.4,293,4061.65,3901.05,4061.65,3901.05
2025-01-02,3961.35,3994.95,3961.35,3982.05,2452,4052.25,4052.45,4048,4048,549,4065.95,4084,4060.55,4074,711,4149.95,3956.0,4149.95,3956.0
2025-01-03,4098.7,4168.8,4090,4138.25,3518,4144.95,4146.8,4134.4,4143,2630,4135.15,4148,4132.9,4148,1261,4316.95,4090.0,4316.95,4090.0
2025-01-06,4197,4197,4134.9,4159.85,3690,4152.75,4156.45,4150.4,4151.5,1021,4153,4153.05,4150,4150,286,4220.25,4134.9,4220.25,4134.9
2025-01-07,4181.85,4194.15,4171.35,4188.6,1116,4092.9,4102.65,4091.9,4095.95,1421,4101.65,4103.7,4090.15,4090.15,364,4204.8,4081.55,4204.8,4081.55
2025-01-08,4133.4,4133.4,4100,4100,338,3982.35,3986.15,3982.35,3983.3,524,3980,3980,3977.65,3977.65,159,4133.4,3970.0,4133.4,3970.0
2025-01-09,4000,4003.95,3975.1,3976.2,523,3902.95,3905.85,3894.9,3898.45,872,3898.45,3898.45,3890,3895.8,227,4003.95,3876.65,4003.95,3876.65
2025-01-10,3900.25,3924,3850,3850,842,3765.15,3770.4,3762.4,3764.75,1272,3760,3760.1,3760,3760.05,450,3924.0,3720.0,3924.0,3720.0
2025-01-13,3767.35,3790.5,3741.05,3786.8,798,3635.6,3637.7,3630.45,3637.7,772,3642.4,3642.4,3630,3636.05,382,3811.5,3613.05,3811.5,3613.05
2025-01-14,3635.8,3677.45,3635.8,3668.4,467,3731,3743.85,3731,3740.05,679,3741,3745,3740,3745,114,3815.0,3635.8,3815.0,3635.8
2025-01-15,3794.4,3825.8,3794.4,3818.1,773,4004.1,4020,4002.5,4017.1,3771,4140.75,4180,4102.65,4103.3,5851,4066.1,3747.6,4180.0,3747.6
2025-01-16,4001,4049.8,3938.85,3966.2,5678,4025.05,4025.05,4009.1,4014.65,2065,4069.95,4070,4059,4059,1228,4087.45,3805.0,4087.45,3805.0
2025-01-17,4038.45,4038.45,3978.65,3982.9,365,3942.85,3948.65,3932.55,3934.55,1304,3946.5,3948,3939.7,3942.15,833,4246.8,3906.45,4246.8,3906.45
2025-01-20,3964,3978.7,3913.55,3913.55,1625,3959.35,3964.15,3953.5,3959.55,521,3963,3970.45,3956.65,3967.95,318,4048.75,3901.65,4048.75,3901.65
2025-01-21,3963.05,3970.95,3945,3948.75,596,3899.7,3905,3896.9,3900.05,506,3895.95,3899.2,3892,3892.55,368,3972.85,3862.45,3972.85,3862.45
2025-01-22,3899.05,3917.8,3862.6,3862.6,452,3743.75,3743.75,3739.25,3739.25,760,3749.95,3754.35,3729,3754.35,2579,3917.8,3721.0,3917.8,3721.0
2025-01-23,3727.85,3738.05,3723.9,3731.65,980,3805.9,3805.9,3798.05,3802.2,597,3825,3825,3809,3809,553,3827.95,3702.1,3827.95,3702.1
2025-01-24,3802.05,3806.85,3772.05,3786.45,370,3721.95,3726.3,3717.75,3725.95,677,3720.85,3720.9,3720,3720,247,3835.0,3690.1,3835.0,3690.1
2025-01-27,3714,3714,3644.35,3649.9,484,3580.1,3584.7,3573.5,3575.85,551,3579.35,3579.35,3567.2,3571,185,3714.0,3550.1,3714.0,3550.1
2025-01-28,3580.1,3606.85,3580.1,3606.85,547,3631.7,3631.7,3619.25,3624.9,437,3620,3620,3601.65,3614.95,271,3674.5,3460.1,3674.5,3460.1
2025-01-29,3632.4,3647.55,3620.2,3647.55,347,3759.4,3762.9,3755.8,3761.25,378,3757.05,3760,3755.1,3758,197,3799.9,3620.2,3799.9,3620.2
2025-01-30,3760.95,3760.95,3705.1,3744.05,179,3677,3682.5,3677,3681.25,447,3673.25,3678.4,3662.85,3678.4,363,3767.65,3677.0,3767.65,3662.85
2025-01-31,3692.75,3697.9,3672.1,3680.45,134,3839.45,3840.65,3839.1,3840.15,636,3937,3979.15,3935.25,3955.95,2396,3853.55,3648.05,3992.6,3648.05
2025-02-01,3859.95,3890.95,3850,3872.25,409,3880,3880,3866.6,3880,746,3888.05,3888.05,3888,3888.05,117,3899.9,3775.05,3899.9,3775.05
2025-02-03,3790.05,3790.05,3743.4,3743.7,2042,3573.1,3575.2,3562.15,3575,2276,3582.2,3585,3582.1,3582.3,835,3790.05,3529.95,3790.05,3529.95
2025-02-04,3650.15,3650.2,3559.65,3561.6,2247,3528.3,3530.85,3523.35,3528.95,1364,3478,3488,3470.15,3483.95,1218,3689.95,3517.85,3689.95,3456.0
2025-02-05,3456,3475.5,3427.55,3427.55,5212,3334.75,3335,3325,3334.95,4412,3337.85,3339.7,3335.45,3335.65,1266,3500.0,3325.0,3500.0,3325.0
2025-02-06,3349.65,3356.9,3289,3309.35,5510,3319.8,3325,3317.35,3324.3,1878,3312.2,3321,3311.95,3319.75,1032,3356.9,3233.6,3356.9,3233.6
2025-02-07,3292,3308.95,3275.05,3289.9,850,3382.8,3382.8,3370,3373.2,1018,3380.6,3384.65,3380,3384.65,306,3424.0,3265.0,3424.0,3265.0
2025-02-10,3351,3380.5,3349,3365,435,3271,3274.4,3265.05,3270.85,731,3269.9,3270.55,3265,3265,253,3387.1,3265.05,3387.1,3265.0
2025-02-11,3246,3262.5,3222.2,3223.2,950,3162.15,3163.35,3157.7,3163.3,1230,3169.95,3171.5,3166.35,3171.5,215,3262.5,3103.0,3262.5,3103.0
2025-02-12,3133,3182.6,3116.05,3179.5,2510,3181.65,3183.3,3177.1,3177.6,564,3174.15,3174.15,3171.8,3173.7,298,3257.7,3062.0,3257.7,3062.0
2025-02-13,3167.5,3244.95,3167.5,3226.25,1210,3176.05,3176.05,3170,3173.65,510,3166.9,3175,3166.9,3170,125,3260.5,3163.1,3260.5,3163.1
2025-02-14,3141,3203,3141,3167.7,956,3112.55,3112.55,3103.4,3110,850,3105.85,3110.4,3100.05,3104.65,627,3203.0,3051.15,3203.0,3051.15
2025-02-17,3080,3100,3030,3041.45,1073,3008.4,3009.8,3001.05,3004.2,661,3021.05,3021.05,3012,3012,695,3107.7,2950.05,3107.7,2950.05
2025-02-18,3039.95,3039.95,3020,3029.95,549,3209.55,3213.25,3203.1,3207.9,2224,3220,3230,3212.15,3223.1,2044,3249.0,2983.65,3249.0,2983.65
2025-02-19,3147.5,3209.55,3134.2,3190.75,5275,3335,3337.85,3326.45,3326.45,942,3320.05,3327,3312,3312,319,3443.95,3134.2,3443.95,3134.2
2025-02-20,3321,3382.1,3293.2,3382.1,3012,3326.55,3326.75,3321.25,3323.8,828,3332.35,3332.35,3301,3324.85,458,3409.95,3293.2,3409.95,3293.2
2025-02-21,3330,3369.95,3275,3369.95,1470,3318.2,3324.05,3310.2,3321.65,746,3333,3333,3332.45,3332.5,367,3388.0,3254.15,3388.0,3254.15
2025-02-24,3254,3277.65,3238.1,3277.65,941,3287,3288.5,3284.65,3287.85,779,3275,3279.7,3274.95,3279.65,508,3326.8,3210.15,3326.8,3210.15
2025-02-25,3250,3293.4,3250,3262.05,1209,3204.4,3206.9,3193.3,3206.9,767,3202,3203,3202,3203,228,3293.4,3193.3,3293.4,3193.3
2025-02-27,3195,3212.95,3180,3197.4,1251,3198.55,3209.8,3198.55,3204.3,1131,3185.45,3185.45,3141.75,3182.95,656,3230.0,3147.85,3230.0,3141.75
2025-02-28,3206.9,3249,3196,3204.1,3351,3254.65,3257.8,3241,3246.9,7512,3394.6,3394.6,3307.3,3333.85,3684,3299.0,3134.05,3395.0,3134.05
2025-03-03,3263.05,3303.95,3263.05,3280.25,1202,3201.4,3202.4,3191.8,3202.05,483,3196.65,3199.95,3196.65,3199.8,96,3303.95,3167.5,3303.95,3167.5
