date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-11-10,395,395,356.1,362.3,7056302,404.05,404.65,404,404.1,334737,404.25,404.3,402,403.9,900733,413.75,356.1,413.75,356.1
2025-11-11,401,411.8,400,411.8,768641,417.6,417.6,416.35,416.45,308438,413.45,414.4,413,413.7,63123,417.9,400.0,417.9,400.0
2025-11-12,415,418.5,414.9,415.5,194754,419.3,420.55,419.3,420.55,62342,423.75,423.8,423.5,423.6,24624,421.7,408.05,425.25,408.05
2025-11-13,421.2,429,421.2,427.45,214886,400.3,400.5,400,400.15,50312,400.4,400.5,400,400.2,32672,429.0,397.0,429.0,397.0
2025-11-14,399.05,404.5,397.5,402.7,99439,409,411,408.8,409.75,50405,407.8,408.25,407.65,408.25,18439,411.0,388.7,411.0,388.7
2025-11-17,409.05,411.5,408.3,410.5,47053,428,428.45,427.6,427.9,146459,435.8,438.05,435.5,436.6,98914,428.45,408.3,438.85,408.3
2025-11-18,431,432,425.1,425.25,199005,426.4,426.8,426.05,426.8,26871,423.35,423.7,423.35,423.6,8924,435.85,417.85,435.85,417.85
2025-11-19,421.95,423.85,421.75,423.3,43582,429.4,429.95,429.35,429.6,49511,429,429,428.75,428.8,17902,432.7,409.3,432.7,409.3
2025-11-20,429.55,429.9,423,423,48889,416.45,416.45,415.15,415.15,13483,414.55,416,414.1,414.7,7025,429.9,415.15,429.9,413.55
2025-11-21,411.1,416.35,411.1,415.3,53036,418.25,418.3,418,418.2,10841,419,419,418.1,418.1,10837,419.5,410.55,420.4,410.55
2025-11-24,415.1,418.15,414.8,415,33108,413.95,414.75,413.75,414.75,3475,413.25,413.5,413.25,413.25,4794,418.15,410.5,418.15,410.5
2025-11-25,412.95,418.2,412.95,418.2,63137,415,415.1,415,415,36438,415,415.3,415,415,20817,426.7,412.95,426.7,412.95
