date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1085.2,1085.2,1066.5,1067.9,6184,1042.3,1042.5,1040.1,1041.6,3926,1042.5,1044.4,1040,1041.2,2600,1085.2,1037.5,1085.2,1037.5
2025-01-02,1042.6,1045,1035.6,1040,4656,1049.7,1050,1049.1,1050,1442,1049.8,1050,1048.5,1050,2374,1064.5,1016.4,1064.5,1016.4
2025-01-03,1049.8,1053.3,1038.8,1042.1,4232,1064.2,1064.2,1061.5,1062.4,4584,1056.8,1061.2,1054.5,1055,8218,1071.0,1038.8,1071.0,1038.8
2025-01-06,1060.3,1067.6,1056.8,1061.5,4740,1037.2,1039,1036.4,1038.6,2824,1037.6,1040.2,1033.5,1033.5,2790,1084.0,1018.5,1084.0,1018.5
2025-01-07,1047.8,1063.5,1047.8,1062,3806,1104.9,1107.3,1103.7,1107.2,4768,1106.5,1109.5,1104.5,1108.4,3750,1113.0,1047.8,1113.0,1047.8
2025-01-08,1117.5,1166.2,1117.5,1159.5,70990,1159.6,1162.5,1156.8,1161.9,7464,1169.9,1170,1162.5,1165.6,16748,1197.5,1092.8,1197.5,1092.8
2025-01-09,1155,1162.5,1141,1155,19880,1091.2,1091.5,1088.4,1090.8,7052,1090.4,1091.2,1085.8,1091,3668,1185.0,1087.5,1185.0,1085.0
2025-01-10,1086.6,1098.7,1083,1090.7,22658,1039.6,1039.6,1038.1,1039,4096,1043,1049.5,1040,1049.5,6150,1109.2,1035.8,1109.2,1035.6
2025-01-13,1040,1047.7,1035.5,1047.5,11410,985.6,987.5,985.6,986.3,6038,984.5,984.9,979.8,984.9,4228,1061.3,980.4,1061.3,979.8
2025-01-14,985,1000.4,985,998.5,11850,1018.7,1020.8,1018.2,1020.1,6010,1014.5,1019,1010.6,1017.5,3728,1027.0,982.9,1027.0,982.9
2025-01-15,1018.6,1022.7,1018,1020,3680,1018.5,1020.2,1018.5,1019.6,1500,1022.5,1022.6,1019,1019.6,1154,1033.0,998.5,1033.0,998.5
2025-01-16,1028,1042.2,1027.8,1035.1,6102,1027.1,1028.6,1024.5,1026.5,2854,1027.5,1028.4,1024.5,1027.5,2126,1057.3,1016.5,1057.3,1016.5
2025-01-17,1025.5,1025.5,1012,1016.8,5104,1001.5,1003.1,1000,1001.5,3246,1000.8,1003.7,1000.5,1002.5,3314,1029.6,992.6,1029.6,992.6
2025-01-20,993,1002,992.5,993.3,16510,1018.5,1018.5,1018.4,1018.5,908,1019,1019.3,1018.2,1019,606,1024.5,968.0,1024.5,968.0
2025-01-21,1024,1032.5,1024,1026.8,11356,991.4,992.5,990,991.8,1548,999.8,1001.5,988.6,988.6,3468,1045.5,982.5,1045.5,982.5
2025-01-22,1002.3,1009.8,991,991,15446,986.2,989.2,985.9,989.2,1352,984.6,990,984.6,987.6,1220,1009.8,970.0,1009.8,970.0
2025-01-23,992.2,994.3,988.1,994.3,2640,1012.4,1013.5,1011.5,1011.5,7292,1007.5,1007.8,1007.5,1007.8,1168,1019.9,988.1,1019.9,988.1
2025-01-24,1017.4,1019,1006.4,1009.2,3284,987.5,990.2,987.5,989.8,1836,993.5,997.8,989,992.6,1394,1022.4,987.0,1022.4,987.0
2025-01-27,992.3,997.5,979,980.6,6464,951.5,963.1,950,963.1,22780,956.5,956.5,952.5,956.2,5688,997.5,927.8,997.5,927.8
2025-01-28,965,972,965,971.4,9066,939.9,940.8,938.5,939.4,4466,940,940,938.5,939.9,2590,975.5,918.8,975.5,918.8
2025-01-29,1025,1042.4,1000,1003.1,160318,1129.1,1129.1,1129.1,1129.1,694,1129.1,1129.1,1129.1,1129.1,510,1129.1,1000.0,1129.1,1000.0
2025-01-30,1129,1161.8,1116.1,1156.3,133956,1177.5,1179.7,1170,1170,13450,1167.5,1167.5,1160.6,1164.4,5190,1205.0,1116.1,1205.0,1116.1
2025-01-31,1165,1165,1135.2,1141.1,15348,1193.5,1193.9,1192.5,1193,2178,1190.1,1190.4,1179.6,1187,4598,1199.5,1135.2,1199.5,1135.2
2025-02-01,1192,1197.5,1179.6,1191.1,16164,1208,1208.9,1206.8,1208.7,910,1214.9,1215,1214.8,1215,2536,1222.4,1174.0,1222.4,1174.0
2025-02-03,1206.1,1207.5,1191.4,1198.5,8564,1233.6,1234.2,1232,1233.9,2728,1235,1237.5,1230,1237.5,1562,1247.7,1190.0,1247.7,1190.0
2025-02-04,1236.6,1244.6,1234.9,1236,6910,1300.2,1303.6,1300,1302.4,9076,1301.1,1305.5,1300,1302.2,3838,1305.0,1231.8,1306.5,1231.8
2025-02-05,1300,1302.4,1287.5,1293.2,4994,1315,1316.8,1315,1316.2,1436,1311.6,1317.5,1311.6,1311.8,2362,1322.0,1284.5,1322.0,1284.5
2025-02-06,1309,1310,1291.7,1295.6,5890,1261.6,1266.1,1261.1,1264.5,2360,1266.5,1266.5,1260,1265,1888,1310.0,1243.3,1310.0,1243.3
2025-02-07,1268,1277.5,1268,1277.5,2858,1247.5,1248.2,1246.6,1246.8,658,1244.8,1245,1240.3,1245,2846,1299.0,1230.8,1299.0,1230.8
2025-02-10,1249.5,1262.5,1249.5,1262.5,914,1242,1242,1240.6,1241,480,1248.1,1250.2,1243.6,1244,1588,1266.0,1185.0,1266.0,1185.0
2025-02-11,1243.7,1244,1233.8,1238.9,1390,1151,1153.3,1148,1152.1,1616,1161.4,1174,1158,1165.7,2976,1244.0,1131.4,1244.0,1131.4
2025-02-12,1169.2,1177.6,1162.8,1177.6,5792,1186,1186,1182.6,1185,2758,1180,1182.4,1179.9,1182.4,1598,1225.0,1126.1,1225.0,1126.1
2025-02-13,1183.4,1200,1183.4,1199.7,3498,1148.6,1154,1148.6,1152.5,2542,1150.6,1154.4,1150.6,1151.8,892,1214.7,1140.8,1214.7,1140.8
2025-02-14,1149.5,1156.4,1135.6,1135.6,7014,1080.9,1081,1078.8,1079.5,1044,1079.9,1080.9,1077,1080.9,3092,1156.4,1040.0,1156.4,1040.0
