date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-11-07,1250,1250,1250,1250,0,1323,1323,1323,1323,2011,1323,1323,1323,1323,129,1323.0,1250.0,1323.0,1250.0
2025-11-10,1329,1334,1325,1331,12280,1389.1,1389.1,1389.1,1389.1,3829,1389.1,1389.1,1389.1,1389.1,20,1389.1,1325.0,1389.1,1325.0
2025-11-11,1425,1425,1389.1,1410,12191,1457.6,1458.5,1457.6,1458,3041,1458,1458.5,1458,1458.4,1458,1458.5,1365.0,1458.5,1365.0
2025-11-12,1450,1450,1390,1443,1632,1447,1447,1440.2,1441,132,1430,1430,1427.5,1430,1487,1460.0,1383.3,1460.0,1383.3
2025-11-13,1415,1415,1361.6,1404,8957,1418,1423,1418,1418,1222,1418.9,1419,1418.9,1419,157,1438.0,1361.6,1438.0,1361.6
2025-11-14,1388,1410,1385.1,1385.1,454,1490.2,1490.2,1490.2,1490.2,845,1490.2,1490.2,1490.2,1490.2,964,1490.2,1382.0,1490.2,1382.0
2025-11-17,1535,1544.7,1535,1536,13145,1564.7,1564.7,1564.7,1564.7,52,1564.7,1564.7,1564.7,1564.7,52,1564.7,1497.2,1564.7,1497.2
2025-11-18,1642.9,1642.9,1642.9,1642.9,120462,1642.9,1642.9,1642.9,1642.9,325,1642.9,1642.9,1642.9,1642.9,614,1642.9,1537.0,1642.9,1537.0
2025-11-19,1695,1695,1672.1,1675,10669,1600,1600.1,1600,1600,656,1600,1600.6,1600,1600.6,1572,1695.0,1570.1,1695.0,1570.1
2025-11-20,1579,1579,1569.3,1569.3,371,1680.7,1680.7,1680.7,1680.7,640,1680.7,1680.7,1680.7,1680.7,85,1680.7,1535.6,1680.7,1535.6
2025-11-21,1648,1648,1600.1,1630,49363,1701.1,1704,1695,1701,2318,1680.2,1685,1678,1685,3190,1784.0,1600.1,1784.0,1600.1
2025-11-24,1700,1717.2,1700,1717.2,3385,1589.9,1589.9,1589.9,1589.9,4127,1586.1,1587.9,1583.6,1585,2202,1723.2,1576.0,1723.2,1576.0
2025-11-25,1597,1597,1575.9,1575.9,2099,1633.5,1634,1631,1632.1,2573,1595,1595,1594,1594,3845,1634.0,1498.2,1634.0,1498.2
2025-11-26,1634.9,1638,1626.6,1630,8638,1596,1597.2,1596,1597,433,1592,1598,1592,1596,2710,1638.0,1571.0,1638.0,1571.0
2025-11-27,1606,1606,1588.2,1594.1,812,1577.8,1578.3,1576,1578.1,302,1576.1,1576.1,1570.1,1570.9,6291,1606.0,1536.2,1606.0,1536.2
2025-11-28,1560.4,1583.3,1560.4,1576.8,2109,1553.8,1553.8,1550.7,1551.5,3284,1540,1546,1540,1545.1,4629,1612.5,1545.8,1612.5,1539.7
2025-12-01,1545,1560.7,1540,1560.7,1465,1557.9,1557.9,1548.2,1551,2695,1546.4,1553,1545.9,1553,1920,1610.0,1533.4,1610.0,1533.4
2025-12-02,1522,1550.3,1520,1543.1,6063,1516.8,1517.7,1515,1517.7,1398,1516,1517,1515.1,1517,1005,1552.1,1505.5,1552.1,1505.5
2025-12-03,1524.9,1526.2,1520,1524.4,1224,1509.4,1511,1508.5,1508.5,736,1509.8,1509.8,1500,1506.7,2250,1526.2,1465.0,1526.2,1465.0
2025-12-04,1493,1511.8,1493,1500.9,105,1500.8,1501.5,1499.4,1500,358,1495.4,1497.7,1492.2,1495,775,1522.3,1475.0,1522.3,1475.0
2025-12-05,1500.8,1508.2,1482.9,1482.9,1057,1477,1484.9,1477,1484,2735,1491.7,1492,1485.6,1485.6,1412,1508.2,1425.3,1508.2,1425.3
2025-12-08,1465,1485.9,1465,1477.6,173,1481.2,1481.2,1476.2,1476.2,2371,1457.8,1457.8,1422,1436,4551,1493.5,1416.5,1493.5,1416.5
2025-12-09,1448.1,1464,1446.5,1446.5,1095,1502.9,1504,1502.9,1503.4,1113,1503.9,1503.9,1500,1502.9,483,1527.0,1424.1,1527.0,1424.1
2025-12-10,1514,1516.2,1490.1,1490.1,1004,1552,1555.9,1552,1555.4,1372,1528,1531.5,1526,1528,857,1562.7,1487.7,1562.7,1487.7
2025-12-11,1543.9,1548.8,1542.8,1543.8,843,1550.1,1551.3,1550,1550.1,594,1550.1,1551,1550,1550.1,1893,1556.2,1510.3,1556.2,1510.3
2025-12-12,1550,1559,1540.2,1548.5,2386,1520,1520.2,1520,1520,2989,1520.1,1520.6,1520,1520,2315,1559.0,1497.0,1559.0,1497.0
2025-12-15,1520.4,1525.2,1520.4,1522,374,1521.6,1522.9,1521.6,1522.9,23,1521,1522,1520,1520,902,1542.0,1499.4,1542.0,1499.4
2025-12-16,1505,1515.1,1505,1513,397,1520.2,1521,1519.1,1520,2789,1497.3,1500,1495,1500,645,1530.0,1474.1,1530.0,1474.1
2025-12-17,1540,1543.9,1537.2,1539.4,11067,1518.5,1518.5,1513.2,1514,1320,1510.4,1511.3,1504.6,1504.6,404,1559.0,1501.5,1559.0,1501.5
2025-12-18,1508,1523.5,1508,1514.9,367,1539,1539,1538.1,1538.1,792,1523.5,1529.8,1523.5,1526.9,302,1545.0,1490.1,1545.0,1490.1
2025-12-19,1533.2,1537.1,1533.2,1535.2,57,1610,1610.4,1609.7,1610.2,5768,1610.5,1612.6,1610.5,1612.6,3043,1614.6,1514.7,1614.9,1514.7
2025-12-22,1613,1624,1613,1618.5,812,1613.9,1613.9,1610.2,1610.8,4091,1603,1605.5,1602.5,1602.5,2034,1707.5,1592.0,1707.5,1592.0
2025-12-23,1608,1614.9,1608,1613.1,175,1609.6,1621.1,1609.6,1621,9570,1621.8,1624,1620.1,1620.1,3636,1626.6,1565.1,1629.0,1565.1
2025-12-24,1615,1615,1592,1592,2700,1626.5,1629.6,1626.3,1629.6,1059,1617,1622.2,1616.8,1621.7,842,1644.0,1592.0,1644.0,1592.0
2025-12-26,1612.8,1622,1612.8,1616.1,1336,1633,1633.5,1631.9,1632.1,144,1620.4,1624.5,1619.1,1623.2,2563,1676.8,1612.8,1676.8,1612.8
2025-12-29,1619,1640.9,1615.1,1629.2,3882,1604.6,1604.6,1601.3,1602.5,888,1605,1607,1603.3,1607,450,1640.9,1589.1,1640.9,1589.1
2025-12-30,1602,1614.6,1602,1612.1,388,1612.6,1612.6,1607,1607,1973,1601.7,1601.7,1600.1,1600.1,1744,1627.5,1580.3,1627.5,1580.3
2025-12-31,1610.3,1618.8,1607.1,1607.9,484,1641.3,1642.5,1641.2,1642.5,907,1639.5,1639.5,1632.1,1632.1,542,1658.2,1588.6,1658.2,1588.6
2026-01-01,1653.7,1653.7,1630,1634,956,1643.6,1645,1643.3,1644.8,441,1645,1645,1640.2,1644.6,673,1657.0,1621.0,1657.0,1621.0
2026-01-02,1655.5,1660,1647.4,1660,2047,1711.1,1711.1,1708,1708,6328,1708,1712,1707.5,1710.1,820,1731.7,1647.4,1731.7,1647.4
2026-01-05,1722.4,1749,1721.1,1745,1458,1767.1,1769.7,1767.1,1769.1,2502,1761.8,1762,1757,1759.5,1411,1796.6,1721.1,1796.6,1721.1
2026-01-06,1775,1782,1760.9,1770,1547,1806,1808.6,1805,1808.6,3833,1812.1,1817,1812.1,1816,2072,1825.0,1760.9,1825.0,1760.9
2026-01-07,1800,1800,1775.5,1798.8,3773,1850.1,1850.3,1850.1,1850.1,2262,1851.8,1851.9,1850.1,1851.7,2094,1915.0,1775.5,1915.0,1775.5
2026-01-08,1870,1870,1850.1,1862,3449,1868.1,1872,1862.6,1868.9,6098,1860,1860.2,1860,1860.2,1502,1885.5,1843.4,1885.5,1830.0
2026-01-09,1866,1871.8,1851.1,1871.8,1168,1868.8,1871.2,1868.8,1870,1599,1870.7,1872.7,1862.3,1872.7,2127,1879.5,1816.7,1879.5,1816.7
2026-01-12,1868,1868,1840.1,1841.9,3316,1846.2,1846.7,1846.2,1846.4,434,1842.3,1843.9,1842,1842,363,1869.9,1811.2,1869.9,1811.2
2026-01-13,1839,1880,1838.2,1880,5547,1855.2,1855.9,1854.6,1854.6,928,1856.2,1856.9,1845.1,1845.1,1653,1900.9,1818.7,1900.9,1818.7
2026-01-14,1865.2,1865.2,1832.1,1832.1,4750,1830.9,1831.2,1830.2,1831.2,938,1830.1,1831,1829.1,1829.2,863,1865.2,1816.6,1865.2,1816.6
2026-01-16,1847.3,1847.3,1826,1842.9,2675,1900.5,1900.8,1900,1900.7,2178,1902.1,1902.6,1900,1900.1,1130,1909.0,1826.0,1909.0,1826.0
2026-01-19,1909.8,1932.5,1896.1,1932.5,6762,1834.5,1836.1,1834.4,1835.8,921,1826.9,1827,1825.5,1827,724,1954.5,1823.5,1954.5,1820.0
2026-01-20,1837.3,1837.7,1822,1827.8,2436,1805.7,1811,1805.7,1809.3,2216,1799.3,1800.2,1798.8,1800.2,1879,1837.7,1777.7,1837.7,1777.7
2026-01-21,1800,1800,1791.1,1794.1,1142,1813.8,1813.8,1811.2,1811.2,1543,1819.3,1819.8,1819.2,1819.2,1045,1842.0,1771.2,1842.0,1771.2
2026-01-22,1823.2,1831.1,1823.2,1824.3,1313,1824,1826.7,1819.5,1819.5,2719,1818,1820,1809.9,1809.9,1469,1844.8,1786.7,1844.8,1786.7
2026-01-23,1822.1,1828.8,1813.2,1814.4,781,1788.9,1789,1787.3,1789,1241,1787.9,1799.9,1787,1787.3,3074,1828.8,1743.8,1828.8,1743.8
2026-01-27,1796,1809.9,1770.1,1770.1,4842,1816.6,1816.7,1815.1,1816.7,1435,1808.1,1808.1,1808,1808.1,2096,1821.4,1715.5,1821.4,1715.5
2026-01-28,1776.3,1794.6,1772.1,1793,1113,1793.5,1794.8,1791.9,1793.3,1485,1794.5,1795,1791.5,1795,1511,1799.0,1771.6,1799.0,1771.6
2026-01-29,1771,1779.9,1760.8,1764.1,4874,1751.6,1751.6,1750,1751.5,1138,1750,1751.4,1750,1751,86131,1779.9,1749.0,1779.9,1741.0
2026-01-30,1750,1750,1741.5,1743.8,286,1743.9,1744.3,1743.8,1743.9,2000,1743.4,1760,1740.4,1760,875,1773.9,1729.7,1773.9,1729.7
2026-02-01,1730,1743.5,1727.8,1731.7,109,1759.9,1759.9,1750.2,1755.1,2311,1746.1,1750,1745,1745,549,1760.0,1677.6,1761.9,1677.6
2026-02-02,1737.1,1740.8,1725,1728.4,305,1730,1730.5,1729.9,1730,1726,1728,1730,1727.9,1730,2061,1740.8,1712.2,1740.8,1712.2
2026-02-03,1789.9,1794,1750,1761.6,7487,1711.3,1719,1710.4,1719,4364,1715.5,1716.9,1713,1716,2473,1794.0,1693.5,1794.0,1693.5
2026-02-04,1718,1730,1702.1,1702.1,533,1709.3,1709.7,1707.7,1707.8,699,1705.1,1709,1705,1709,1498,1730.0,1689.1,1730.0,1689.1
2026-02-05,1705,1706.3,1701.1,1705.8,184,1685.9,1686.3,1684.2,1685.5,767,1688.1,1694.9,1688.1,1694.5,315,1729.9,1682.9,1729.9,1681.3
2026-02-06,1683,1697.9,1683,1695.7,77,1690.4,1690.4,1688.4,1690,456,1690.1,1690.3,1689,1690.3,698,1703.6,1676.9,1703.6,1676.9
2026-02-09,1698.7,1729.8,1698.7,1726.9,4050,1721.3,1721.3,1720.6,1720.6,664,1720.4,1729.6,1720.4,1725,1214,1761.9,1698.7,1761.9,1698.7
2026-02-10,1734.9,1741.9,1730.9,1734.4,612,1758.4,1758.4,1756.4,1757.7,287,1755.2,1758.9,1755.2,1756,483,1786.8,1718.6,1786.8,1718.6
2026-02-11,1762.9,1770,1750,1750,3866,1775.9,1778.5,1767.8,1767.8,2374,1758.9,1759.9,1758.2,1759.9,1371,1790.0,1749.8,1790.0,1749.8
2026-02-12,1767,1772,1750,1758.4,4952,1791.8,1791.8,1785,1785.1,1341,1778.7,1779.9,1775,1779.9,514,1801.0,1750.0,1801.0,1750.0
2026-02-13,1765,1784.9,1762.3,1762.3,870,1767.2,1768.7,1767.2,1767.2,528,1767.6,1768.8,1767.6,1767.8,564,1784.9,1749.9,1784.9,1749.9
2026-02-16,1750,1777,1744,1768.1,5578,1778,1778,1776.5,1776.5,413,1774.7,1774.9,1770.3,1772.9,513,1793.2,1744.0,1793.2,1744.0
2026-02-17,1781.8,1792.8,1772.8,1772.8,1516,1794,1796,1793.1,1796,1586,1796.9,1796.9,1795.2,1795.3,422,1799.0,1765.4,1799.0,1765.4
2026-02-18,1790,1800,1784.4,1790.6,2740,1760,1760,1755.1,1757,285,1754.9,1760,1754,1760,1055,1800.0,1755.1,1800.0,1754.0
2026-02-19,1760,1774,1737.7,1745,3325,1761.7,1762.1,1759.8,1760,1181,1755.4,1756.1,1745,1755.9,1219,1781.0,1737.7,1781.0,1737.7
2026-02-20,1760.9,1768.8,1748,1753.7,761,1750.4,1750.4,1750,1750.4,38,1749,1750,1749,1749.1,617,1768.8,1740.0,1768.8,1740.0
2026-02-23,1756.8,1765,1743.8,1750,2585,1768.6,1769,1768.6,1769,350,1766.8,1776.5,1766.8,1776.3,1595,1777.0,1743.8,1777.0,1743.8
2026-02-24,1763.1,1763.1,1746.1,1762.9,1333,1761.7,1763,1759.4,1762.6,1019,1750,1765.9,1750,1752.5,1239,1763.1,1726.0,1767.8,1726.0
2026-02-25,1763.4,1770.7,1756.7,1760.9,814,1771.5,1771.7,1771.5,1771.7,214,1763,1770,1763,1769.4,673,1795.0,1747.3,1795.0,1747.3
2026-02-26,1800,1819,1795.6,1795.6,12114,1759.7,1760.4,1759.7,1760.4,237,1762.5,1762.5,1756.2,1756.2,211,1828.5,1756.6,1828.5,1755.2
2026-02-27,1755.2,1759.8,1741.1,1746.3,588,1742.5,1742.6,1742.2,1742.3,1210,1745.7,1747.3,1740,1746.9,407,1759.8,1726.0,1759.8,1726.0
2026-03-02,1680,1732,1675.5,1712.1,4138,1799.3,1799.9,1799,1799.5,974,1799.1,1799.1,1799,1799.1,1712,1808.7,1675.5,1808.7,1675.5
2026-03-04,1760,1760,1734.1,1742.8,14692,1793,1793.1,1793,1793,1158,1793.1,1793.1,1793,1793,1316,1794.9,1718.0,1794.9,1718.0
2026-03-05,1797.8,1808.5,1772.5,1772.5,2503,1813.9,1814,1812,1812,3657,1793.9,1808.1,1792.8,1801.2,4169,1819.0,1762.1,1819.0,1762.1
2026-03-06,1788.6,1792.2,1788.6,1791.9,182,1779,1780,1766.7,1771.3,6638,1772.6,1778,1771.1,1771.2,2573,1792.2,1736.4,1792.2,1736.4
2026-03-09,1730,1730,1700,1709.1,2598,1767.5,1767.5,1767.1,1767.1,387,1767,1767.1,1767,1767,836,1769.3,1687.1,1769.9,1687.1
2026-03-10,1785,1790,1761,1764.4,3376,1789.2,1791,1784,1788.3,4495,1785,1785.9,1782.1,1782.1,4976,1791.0,1722.2,1791.0,1722.2
2026-03-11,1798.4,1800,1761.8,1768,4705,1784.8,1784.8,1784,1784,358,1784.1,1786.8,1784,1784,1175,1800.0,1716.4,1800.0,1716.4
2026-03-12,1772,1772,1740,1740,1582,1795.4,1797,1794.5,1795.3,4490,1796.1,1797,1795.1,1795.1,3115,1797.0,1737.5,1797.0,1737.5
2026-03-13,1787.3,1787.3,1760,1773.8,1711,1743.4,1743.9,1726.1,1743.9,6849,1743.5,1744,1740,1743.7,2278,1787.3,1726.1,1787.3,1726.1
2026-03-16,1721.8,1746.8,1721.8,1733.9,1546,1793.8,1794.7,1791.4,1793,3444,1817,1817.9,1815,1815,2679,1794.8,1690.0,1818.0,1690.0
2026-03-17,1790,1797,1783,1784.8,5077,1768.7,1770.7,1765,1770.7,3478,1760,1760,1758.2,1759.9,2105,1815.0,1756.7,1815.0,1756.7
2026-03-18,1761,1792.2,1761,1792.2,3943,1813.2,1819.4,1813.2,1819.4,3994,1852.2,1853.1,1852,1852,2271,1819.4,1760.0,1854.0,1760.0
2026-03-19,1806.9,1813.3,1790,1809.7,6080,1811.9,1814.8,1810.3,1814,4353,1813.8,1814,1800,1802,4854,1819.9,1770.1,1819.9,1770.1
2026-03-20,1809,1809,1791.2,1805.3,1810,1845.7,1847,1842,1846.5,3586,1854.7,1858.5,1854.7,1855,4175,1854.3,1791.2,1858.5,1791.2
