date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1487.55,1491.1,1483.45,1486.05,4017,1504.4,1507.2,1501.75,1506.3,1705,1515.45,1520.15,1506.2,1518,420,1532.0,1475.7,1532.0,1475.7
2025-01-02,1516.65,1524.9,1513.95,1524.6,1500,1598.9,1604.1,1598.05,1603.25,7156,1602.35,1602.65,1600.35,1601.7,1050,1604.1,1513.95,1611.65,1513.95
2025-01-03,1586,1643.95,1586,1643.95,15854,1665.45,1665.9,1663.25,1664,2600,1661,1661,1653.7,1657.7,3023,1690.0,1586.0,1690.0,1586.0
2025-01-06,1666.35,1698,1665,1694,8127,1563.15,1564.4,1558,1562.05,1768,1561.95,1564.25,1553.9,1558.7,1372,1703.95,1542.85,1703.95,1542.85
2025-01-07,1570.1,1590,1567.25,1589.95,14068,1553.65,1560.3,1553.2,1554.7,5280,1555,1555,1550.95,1551.85,909,1628.4,1546.55,1628.4,1545.1
2025-01-08,1571.1,1608,1570.15,1597.65,20334,1545.55,1549.75,1545.45,1548.7,7481,1543.75,1543.75,1540.95,1543,1221,1629.3,1526.15,1629.3,1526.15
2025-01-09,1555.25,1591.85,1555.2,1587.95,19894,1619.5,1625.8,1618.5,1625.75,8043,1633,1635,1633,1634.9,3139,1636.95,1555.2,1636.95,1555.2
2025-01-10,1631.45,1638,1622.4,1622.6,11634,1555.05,1563.8,1554.05,1560.9,7065,1547.9,1547.9,1540.8,1545,1848,1638.0,1515.0,1638.0,1515.0
2025-01-13,1525.1,1528.45,1510.5,1517.35,4078,1419.95,1421.75,1415.7,1421.75,4266,1416.1,1417.95,1402.45,1414.5,2432,1530.0,1380.05,1530.0,1380.05
2025-01-14,1434.95,1457.5,1434.95,1439.15,7753,1413,1415.1,1412.55,1414.7,2300,1404.95,1405,1403.9,1405,3659,1470.25,1407.95,1470.25,1403.9
2025-01-15,1420,1429.45,1419.25,1419.25,6251,1438.95,1444.15,1438.95,1443.1,3599,1445,1449,1445,1448.5,1043,1459.0,1395.8,1459.0,1395.8
2025-01-16,1455.95,1466.55,1455,1455,3549,1465.05,1467,1465.05,1467,3296,1469.45,1469.7,1466,1467.7,756,1468.7,1443.45,1474.95,1443.45
2025-01-17,1465.7,1468.7,1441.85,1443.35,2614,1476.85,1480,1476.15,1477.6,1815,1469.55,1470,1467.55,1469.45,1044,1480.0,1420.0,1482.0,1420.0
2025-01-20,1470.1,1476.7,1465.65,1470.55,3698,1495.05,1498,1495.05,1496.8,1118,1496.95,1497,1495.15,1495.15,1077,1498.0,1438.25,1514.95,1438.25
2025-01-21,1493.75,1493.75,1475.25,1477.85,762,1417.2,1422.25,1416,1420.8,1754,1416.45,1417.85,1410,1411.2,5548,1493.75,1411.05,1493.75,1410.0
2025-01-22,1422,1422,1383.05,1388.15,4678,1334.35,1335.95,1333.2,1335.5,2433,1340,1340.05,1338.05,1338.05,19145,1422.0,1294.0,1422.0,1294.0
2025-01-23,1332,1332,1322.65,1326.1,6298,1392.25,1394.5,1391.05,1391.05,1481,1399.3,1400,1395.8,1400,1778,1400.0,1318.0,1400.5,1318.0
2025-01-24,1375,1396,1375,1393.65,878,1347.55,1350.5,1345,1349.95,2764,1343.45,1347.95,1335.2,1343.8,1158,1413.5,1342.35,1413.5,1335.2
2025-01-27,1326.95,1337.75,1319.1,1335.15,2051,1369.45,1369.5,1366.15,1366.95,1247,1360,1360,1350.1,1357.05,1038,1404.0,1319.1,1404.0,1319.1
2025-01-28,1367.75,1375.15,1364.9,1375.1,3054,1369.95,1370.15,1367,1368.7,1054,1366.75,1366.8,1366,1366.75,1843,1390.0,1333.0,1390.0,1333.0
2025-01-29,1367.9,1390,1367.9,1389.8,1963,1533.1,1535,1532.95,1534.9,4597,1554,1555,1551.1,1551.15,938,1624.0,1367.9,1624.0,1367.9
2025-01-30,1550,1670.95,1548,1659.7,77327,1629.95,1629.95,1622,1627.65,14021,1650,1650,1636.1,1640,3127,1765.95,1548.0,1765.95,1548.0
2025-01-31,1640,1640.6,1623.7,1632.45,10606,1654,1656.9,1651.65,1656.9,4045,1642,1650,1641.85,1644.95,1771,1673.3,1622.55,1673.3,1622.55
2025-02-01,1652,1659.9,1652,1659.9,1967,1745.75,1746.65,1737.45,1741.05,5344,1740.05,1745.35,1740,1743.95,772,1836.85,1557.0,1836.85,1557.0
2025-02-03,1750,1765.95,1720,1765.95,13068,1729.85,1731.15,1727.95,1730.9,3639,1753.1,1755.6,1750,1753,847,1814.85,1705.8,1814.85,1705.8
2025-02-04,1753.1,1764.35,1729.55,1742.6,8678,1748.95,1749,1748.9,1748.9,3557,1749,1749,1748.05,1748.05,463,1800.0,1727.05,1800.0,1727.05
2025-02-05,1750.1,1769,1750.1,1769,4048,1716.65,1720.5,1715,1720.5,1737,1714.6,1718,1714.6,1718,582,1776.3,1711.65,1776.3,1711.65
2025-02-06,1710.1,1716.3,1700.1,1711.05,2256,1749.9,1750,1746.05,1746.1,1594,1743.8,1745,1743.75,1745,896,1801.0,1700.1,1801.0,1700.1
2025-02-07,1766,1766,1750.55,1757.7,2491,1697.1,1700,1697.1,1699.85,1383,1698.7,1698.7,1687.95,1693.45,850,1769.0,1673.0,1769.0,1673.0
2025-02-10,1699.6,1713.7,1699.6,1707,3508,1610.1,1612.6,1610,1610.15,1483,1598.9,1609.9,1598.9,1609.9,1902,1713.7,1581.0,1713.7,1581.0
2025-02-11,1602,1608.4,1581.3,1593.5,2423,1546.55,1550,1542.35,1543.95,4857,1565.3,1570.55,1556,1557.05,584,1608.4,1507.0,1608.4,1507.0
2025-02-12,1557.05,1593.25,1543.8,1593.05,5881,1582,1583.8,1580.35,1583.8,1615,1582.8,1586.4,1579.9,1580,364,1618.8,1521.0,1618.8,1521.0
