date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,20,18,90.00,13.34,0.67
2025-02-03,20,17,85.00,9.46,0.47
2025-02-04,20,17,85.00,9.46,0.47
2025-02-05,21,17,80.95,7.92,0.38
2025-02-06,21,18,85.71,15.96,0.76
2025-02-07,21,18,85.71,14.46,0.69
2025-02-10,18,15,83.33,12.32,0.68
2025-02-11,19,16,84.21,13.45,0.71
2025-02-12,19,16,84.21,13.45,0.71
2025-02-13,19,16,84.21,14.36,0.76
2025-02-14,19,16,84.21,13.23,0.70
2025-02-17,18,15,83.33,13.14,0.73
2025-02-18,18,15,83.33,13.14,0.73
2025-02-19,19,16,84.21,15.31,0.81
2025-02-20,19,16,84.21,15.38,0.81
2025-02-21,19,16,84.21,15.61,0.82
2025-02-24,18,15,83.33,15.08,0.84
2025-02-25,19,16,84.21,15.66,0.82
2025-02-27,19,15,78.95,13.80,0.73
2025-02-28,19,15,78.95,11.94,0.63
2025-03-03,17,14,82.35,10.65,0.63
2025-03-04,17,14,82.35,10.66,0.63
2025-03-05,18,15,83.33,13.45,0.75
2025-03-06,18,15,83.33,14.11,0.78
2025-03-07,19,16,84.21,14.73,0.78
2025-03-10,17,15,88.24,15.04,0.88
2025-03-11,18,16,88.89,15.65,0.87
2025-03-12,19,17,89.47,16.21,0.85
2025-03-13,20,18,90.00,16.64,0.83
2025-03-17,18,16,88.89,14.58,0.81
2025-03-18,19,17,89.47,14.73,0.78
2025-03-19,20,18,90.00,16.09,0.80
2025-03-20,20,18,90.00,15.98,0.80
2025-03-21,21,18,85.71,10.34,0.49
2025-03-24,19,16,84.21,8.53,0.45
2025-03-25,20,16,80.00,4.00,0.20
2025-03-26,21,16,76.19,2.19,0.10
2025-03-27,21,16,76.19,2.67,0.13
2025-03-28,21,15,71.43,4.88,0.23
2025-04-01,20,14,70.00,0.89,0.04
2025-04-02,21,15,71.43,2.22,0.11
2025-04-03,21,15,71.43,1.32,0.06
2025-04-04,21,15,71.43,-0.39,-0.02
2025-04-07,19,13,68.42,5.06,0.27
2025-04-08,20,13,65.00,4.37,0.22
2025-04-09,21,14,66.67,4.51,0.21
2025-04-11,20,13,65.00,3.78,0.19
2025-04-15,19,11,57.89,0.52,0.03
2025-04-16,20,12,60.00,1.54,0.08
2025-04-17,20,12,60.00,1.60,0.08
2025-04-21,16,9,56.25,4.97,0.31
2025-04-22,17,10,58.82,5.91,0.35
2025-04-23,18,11,61.11,6.21,0.34
2025-04-24,18,11,61.11,3.35,0.19
2025-04-25,18,11,61.11,3.41,0.19
2025-04-28,16,11,68.75,3.28,0.20
2025-04-29,16,11,68.75,3.28,0.20
2025-04-30,17,12,70.59,3.72,0.22
2025-05-02,17,13,76.47,7.86,0.46
2025-05-05,15,11,73.33,6.39,0.43
