date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,-11.25,-0.49
2025-02-03,22,0,0.00,-15.60,-0.71
2025-02-04,23,0,0.00,-13.87,-0.60
2025-02-05,24,0,0.00,-14.48,-0.60
2025-02-06,24,0,0.00,-11.50,-0.48
2025-02-07,24,0,0.00,-9.67,-0.40
2025-02-10,22,0,0.00,-4.65,-0.21
2025-02-11,23,0,0.00,-7.09,-0.31
2025-02-12,24,0,0.00,0.75,0.03
2025-02-13,24,0,0.00,1.80,0.08
2025-02-14,24,0,0.00,-2.93,-0.12
2025-02-17,22,0,0.00,5.94,0.27
2025-02-18,23,0,0.00,5.40,0.23
2025-02-19,24,0,0.00,8.13,0.34
2025-02-20,24,0,0.00,8.25,0.34
2025-02-21,24,0,0.00,9.31,0.39
2025-02-24,22,0,0.00,11.19,0.51
2025-02-25,23,0,0.00,13.25,0.58
2025-02-27,23,0,0.00,14.67,0.64
2025-02-28,23,0,0.00,7.61,0.33
2025-03-03,21,0,0.00,-1.75,-0.08
2025-03-04,21,0,0.00,3.66,0.17
2025-03-05,22,0,0.00,5.21,0.24
2025-03-06,22,0,0.00,5.71,0.26
2025-03-07,22,0,0.00,3.60,0.16
2025-03-10,20,0,0.00,2.17,0.11
2025-03-11,21,0,0.00,0.31,0.01
2025-03-12,22,0,0.00,-1.69,-0.08
2025-03-13,22,0,0.00,-0.89,-0.04
2025-03-17,19,0,0.00,-2.71,-0.14
2025-03-18,20,0,0.00,-0.71,-0.04
2025-03-19,21,0,0.00,-0.27,-0.01
2025-03-20,21,0,0.00,-5.29,-0.25
2025-03-21,21,0,0.00,-3.06,-0.15
2025-03-24,19,0,0.00,-4.94,-0.26
2025-03-25,20,0,0.00,-6.67,-0.33
2025-03-26,21,0,0.00,-5.11,-0.24
2025-03-27,21,0,0.00,-6.37,-0.30
2025-03-28,21,0,0.00,-11.24,-0.54
2025-04-01,20,0,0.00,-4.24,-0.21
2025-04-02,21,0,0.00,-4.43,-0.21
2025-04-03,21,0,0.00,1.16,0.06
2025-04-04,21,0,0.00,-0.27,-0.01
2025-04-07,19,0,0.00,-0.22,-0.01
2025-04-08,20,0,0.00,0.18,0.01
2025-04-09,21,0,0.00,2.02,0.10
2025-04-11,20,0,0.00,6.22,0.31
2025-04-15,19,0,0.00,10.22,0.54
2025-04-16,20,0,0.00,10.13,0.51
2025-04-17,20,0,0.00,11.76,0.59
2025-04-21,17,0,0.00,8.58,0.50
2025-04-22,18,0,0.00,8.76,0.49
2025-04-23,19,0,0.00,11.66,0.61
2025-04-24,19,0,0.00,11.55,0.61
2025-04-25,19,0,0.00,10.68,0.56
2025-04-28,17,0,0.00,13.66,0.80
2025-04-29,18,0,0.00,13.40,0.74
2025-04-30,19,0,0.00,12.30,0.65
2025-05-02,19,0,0.00,8.85,0.47
2025-05-05,17,0,0.00,9.99,0.59
2025-05-06,18,0,0.00,8.65,0.48
2025-05-07,19,0,0.00,12.36,0.65
2025-05-08,19,0,0.00,9.24,0.49
2025-05-09,19,0,0.00,10.82,0.57
2025-05-12,18,0,0.00,10.11,0.56
2025-05-13,19,0,0.00,9.76,0.51
2025-05-14,20,0,0.00,11.28,0.56
2025-05-15,21,0,0.00,12.98,0.62
