date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,14,66.67,1.16,0.06
2025-02-03,20,15,75.00,3.28,0.16
2025-02-04,21,16,76.19,3.68,0.18
2025-02-05,22,16,72.73,4.56,0.21
2025-02-06,23,17,73.91,4.95,0.22
2025-02-07,23,17,73.91,4.94,0.21
2025-02-10,20,14,70.00,3.35,0.17
2025-02-11,21,15,71.43,3.68,0.18
2025-02-12,22,16,72.73,4.57,0.21
2025-02-13,22,15,68.18,2.17,0.10
2025-02-14,21,14,66.67,1.97,0.09
2025-02-17,19,14,73.68,4.28,0.23
2025-02-18,20,14,70.00,4.14,0.21
2025-02-19,21,15,71.43,4.26,0.20
2025-02-20,20,14,70.00,3.94,0.20
2025-02-21,20,14,70.00,3.44,0.17
2025-02-24,18,13,72.22,4.54,0.25
2025-02-25,19,14,73.68,4.76,0.25
2025-02-27,18,14,77.78,4.24,0.24
2025-02-28,18,15,83.33,7.06,0.39
2025-03-03,17,13,76.47,5.17,0.30
2025-03-04,17,13,76.47,5.12,0.30
2025-03-05,17,13,76.47,5.12,0.30
2025-03-06,17,12,70.59,3.04,0.18
2025-03-07,17,11,64.71,2.31,0.14
2025-03-10,15,10,66.67,0.99,0.07
2025-03-11,16,10,62.50,0.59,0.04
2025-03-12,17,11,64.71,0.82,0.05
2025-03-13,18,12,66.67,1.37,0.08
2025-03-17,15,10,66.67,0.65,0.04
2025-03-18,16,10,62.50,0.56,0.04
2025-03-19,17,10,58.82,0.14,0.01
2025-03-20,17,10,58.82,0.01,0.00
2025-03-21,16,10,62.50,0.15,0.01
2025-03-24,15,8,53.33,-1.71,-0.11
2025-03-25,16,8,50.00,-2.44,-0.15
2025-03-26,17,9,52.94,-1.98,-0.12
2025-03-27,17,9,52.94,-2.00,-0.12
2025-03-28,17,9,52.94,-2.03,-0.12
2025-04-01,17,9,52.94,-1.67,-0.10
2025-04-02,18,10,55.56,-0.99,-0.05
2025-04-03,18,11,61.11,0.70,0.04
2025-04-04,18,11,61.11,1.00,0.06
2025-04-07,17,11,64.71,3.87,0.23
2025-04-08,18,11,61.11,2.30,0.13
2025-04-09,19,12,63.16,2.59,0.14
2025-04-11,18,12,66.67,2.93,0.16
2025-04-15,17,10,58.82,-0.02,-0.00
2025-04-16,18,10,55.56,-3.60,-0.20
2025-04-17,19,10,52.63,-6.66,-0.35
2025-04-21,17,9,52.94,-8.03,-0.47
2025-04-22,18,10,55.56,-7.68,-0.43
2025-04-23,19,11,57.89,-7.32,-0.39
2025-04-24,19,12,63.16,-5.28,-0.28
2025-04-25,19,12,63.16,-5.58,-0.29
2025-04-28,17,9,52.94,-9.45,-0.56
2025-04-29,18,9,50.00,-8.68,-0.48
2025-04-30,19,9,47.37,-8.82,-0.46
2025-05-02,19,9,47.37,-9.10,-0.48
2025-05-05,17,6,35.29,-12.47,-0.73
2025-05-06,18,7,38.89,-12.09,-0.67
2025-05-07,19,8,42.11,-11.49,-0.60
2025-05-08,19,8,42.11,-13.09,-0.69
2025-05-09,19,8,42.11,-12.36,-0.65
2025-05-12,18,6,33.33,-14.29,-0.79
2025-05-13,19,7,36.84,-13.67,-0.72
2025-05-14,20,7,35.00,-13.74,-0.69
2025-05-15,21,8,38.10,-13.49,-0.64
2025-05-16,21,9,42.86,-11.12,-0.53
2025-05-19,19,9,47.37,-4.48,-0.24
2025-05-20,19,9,47.37,-4.48,-0.24
2025-05-21,20,10,50.00,-4.35,-0.22
2025-05-22,19,10,52.63,-2.71,-0.14
2025-05-23,19,9,47.37,-4.79,-0.25
2025-05-26,17,7,41.18,-4.62,-0.27
2025-05-27,18,7,38.89,-6.25,-0.35
2025-05-28,19,8,42.11,-5.92,-0.31
2025-05-29,19,9,47.37,-3.38,-0.18
2025-05-30,19,10,52.63,-3.82,-0.20
2025-06-02,18,10,55.56,-3.64,-0.20
2025-06-03,19,11,57.89,-3.48,-0.18
2025-06-04,19,11,57.89,-3.48,-0.18
2025-06-05,19,12,63.16,-2.00,-0.11
