date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-24.95,-1.13
2025-02-03,21,0,0.00,-20.30,-0.97
2025-02-04,22,0,0.00,-21.56,-0.98
2025-02-05,23,0,0.00,-28.36,-1.23
2025-02-06,23,0,0.00,-23.75,-1.03
2025-02-07,23,0,0.00,-31.51,-1.37
2025-02-10,21,0,0.00,-24.77,-1.18
2025-02-11,22,0,0.00,-29.72,-1.35
2025-02-12,23,0,0.00,-29.33,-1.28
2025-02-13,23,0,0.00,-25.39,-1.10
2025-02-14,23,0,0.00,-24.06,-1.05
2025-02-17,21,0,0.00,-25.78,-1.23
2025-02-18,22,0,0.00,-26.08,-1.19
2025-02-19,23,0,0.00,-28.08,-1.22
2025-02-20,23,0,0.00,-25.41,-1.10
2025-02-21,23,0,0.00,-16.71,-0.73
2025-02-24,21,0,0.00,-13.30,-0.63
2025-02-25,22,0,0.00,-11.92,-0.54
2025-02-27,22,0,0.00,-13.36,-0.61
2025-02-28,22,0,0.00,-15.86,-0.72
2025-03-03,20,0,0.00,-16.91,-0.85
2025-03-04,20,0,0.00,-23.17,-1.16
2025-03-05,21,0,0.00,-21.37,-1.02
2025-03-06,21,0,0.00,-17.68,-0.84
2025-03-07,21,0,0.00,-12.86,-0.61
2025-03-10,19,0,0.00,-7.05,-0.37
2025-03-11,20,0,0.00,-11.01,-0.55
2025-03-12,21,0,0.00,-5.53,-0.26
2025-03-13,21,0,0.00,-0.50,-0.02
2025-03-17,18,0,0.00,1.55,0.09
2025-03-18,19,0,0.00,4.19,0.22
2025-03-19,20,0,0.00,5.67,0.28
2025-03-20,20,0,0.00,5.03,0.25
2025-03-21,20,0,0.00,6.51,0.33
2025-03-24,18,0,0.00,2.17,0.12
2025-03-25,19,0,0.00,0.32,0.02
2025-03-26,20,0,0.00,1.55,0.08
2025-03-27,20,0,0.00,2.11,0.11
2025-03-28,20,0,0.00,6.07,0.30
2025-04-01,19,0,0.00,4.79,0.25
2025-04-02,20,0,0.00,9.11,0.46
2025-04-03,20,0,0.00,9.16,0.46
2025-04-04,20,0,0.00,8.14,0.41
2025-04-07,18,0,0.00,6.97,0.39
2025-04-08,19,0,0.00,1.36,0.07
2025-04-09,20,0,0.00,-1.46,-0.07
2025-04-11,19,0,0.00,-6.25,-0.33
2025-04-15,18,0,0.00,-6.24,-0.35
2025-04-16,19,0,0.00,-6.23,-0.33
2025-04-17,19,0,0.00,-6.53,-0.34
2025-04-21,16,0,0.00,-3.66,-0.23
2025-04-22,17,0,0.00,-0.05,-0.00
2025-04-23,18,0,0.00,-1.07,-0.06
2025-04-24,18,0,0.00,0.32,0.02
2025-04-25,18,0,0.00,-0.71,-0.04
2025-04-28,16,0,0.00,-5.57,-0.35
2025-04-29,17,0,0.00,-3.93,-0.23
2025-04-30,18,0,0.00,-3.20,-0.18
2025-05-02,18,0,0.00,-12.20,-0.68
2025-05-05,16,0,0.00,-12.33,-0.77
2025-05-06,17,0,0.00,-8.40,-0.49
2025-05-07,18,0,0.00,-11.39,-0.63
2025-05-08,18,0,0.00,-4.06,-0.23
2025-05-09,18,0,0.00,-1.20,-0.07
2025-05-12,17,0,0.00,3.07,0.18
2025-05-13,18,0,0.00,5.07,0.28
