date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,17,73.91,0.50,0.02
2025-02-03,22,16,72.73,0.64,0.03
2025-02-04,22,16,72.73,0.64,0.03
2025-02-05,23,17,73.91,0.86,0.04
2025-02-06,22,17,77.27,1.97,0.09
2025-02-07,22,17,77.27,2.00,0.09
2025-02-10,20,17,85.00,4.14,0.21
2025-02-11,21,17,80.95,1.21,0.06
2025-02-12,22,18,81.82,1.87,0.09
2025-02-13,22,19,86.36,4.66,0.21
2025-02-14,22,18,81.82,-4.07,-0.19
2025-02-17,20,16,80.00,-2.06,-0.10
2025-02-18,21,17,80.95,-1.34,-0.06
2025-02-19,22,18,81.82,-0.89,-0.04
2025-02-20,22,18,81.82,-0.65,-0.03
2025-02-21,22,18,81.82,-0.59,-0.03
2025-02-24,20,17,85.00,1.33,0.07
2025-02-25,21,18,85.71,2.34,0.11
2025-02-27,21,18,85.71,4.12,0.20
2025-02-28,21,17,80.95,2.22,0.11
2025-03-03,19,15,78.95,1.01,0.05
2025-03-04,19,15,78.95,0.52,0.03
2025-03-05,20,15,75.00,-2.73,-0.14
2025-03-06,20,14,70.00,-4.59,-0.23
2025-03-07,21,15,71.43,-4.19,-0.20
2025-03-10,20,14,70.00,-4.82,-0.24
2025-03-11,21,15,71.43,-3.57,-0.17
2025-03-12,22,16,72.73,-3.46,-0.16
2025-03-13,22,15,68.18,-3.93,-0.18
2025-03-17,19,14,73.68,5.63,0.30
2025-03-18,20,15,75.00,6.04,0.30
2025-03-19,21,16,76.19,6.41,0.31
2025-03-20,21,15,71.43,3.70,0.18
2025-03-21,21,15,71.43,3.91,0.19
2025-03-24,19,12,63.16,1.27,0.07
2025-03-25,20,13,65.00,2.57,0.13
2025-03-26,21,13,61.90,1.83,0.09
2025-03-27,21,13,61.90,0.78,0.04
2025-03-28,21,13,61.90,-0.08,-0.00
2025-04-01,20,13,65.00,3.70,0.18
2025-04-02,21,13,61.90,0.79,0.04
2025-04-03,21,13,61.90,1.40,0.07
2025-04-04,21,13,61.90,0.75,0.04
2025-04-07,19,12,63.16,6.70,0.35
2025-04-08,20,13,65.00,8.37,0.42
2025-04-09,21,13,61.90,7.21,0.34
2025-04-11,20,11,55.00,1.72,0.09
2025-04-15,19,10,52.63,1.43,0.08
2025-04-16,20,11,55.00,1.57,0.08
2025-04-17,20,11,55.00,1.52,0.08
2025-04-21,17,9,52.94,0.23,0.01
2025-04-22,18,9,50.00,-0.36,-0.02
2025-04-23,19,9,47.37,-1.66,-0.09
2025-04-24,19,10,52.63,-0.36,-0.02
2025-04-25,19,10,52.63,-0.99,-0.05
2025-04-28,17,9,52.94,-0.91,-0.05
2025-04-29,18,9,50.00,-0.74,-0.04
2025-04-30,18,9,50.00,-0.74,-0.04
2025-05-02,18,10,55.56,-0.23,-0.01
2025-05-05,16,8,50.00,-0.18,-0.01
2025-05-06,17,9,52.94,-0.08,-0.00
2025-05-07,18,10,55.56,3.07,0.17
2025-05-08,18,11,61.11,2.02,0.11
2025-05-09,18,10,55.56,3.86,0.21
2025-05-12,17,10,58.82,7.89,0.46
2025-05-13,18,11,61.11,9.26,0.51
2025-05-14,18,11,61.11,9.26,0.51
2025-05-15,19,11,57.89,6.60,0.35
2025-05-16,19,11,57.89,5.03,0.26
2025-05-19,18,9,50.00,4.81,0.27
2025-05-20,19,10,52.63,5.58,0.29
2025-05-21,20,10,50.00,5.36,0.27
2025-05-22,20,10,50.00,5.16,0.26
2025-05-23,20,11,55.00,6.23,0.31
2025-05-26,18,10,55.56,6.95,0.39
2025-05-27,19,11,57.89,7.98,0.42
2025-05-28,20,12,60.00,8.78,0.44
